6.109983543404685259e+08,-9.912831115722656250e+01
6.110007957459959984e+08,-1.001029739379882812e+02
6.110032371515235901e+08,-9.896028137207031250e+01
6.110056785570510626e+08,-9.703100585937500000e+01
6.110081199625785351e+08,-9.577039337158203125e+01
6.110105613681060076e+08,-9.586372375488281250e+01
6.110130027736335993e+08,-9.711661529541015625e+01
6.110154441791610718e+08,-9.765813446044921875e+01
6.110178855846885443e+08,-9.902117919921875000e+01
6.110203269902160168e+08,-9.931809234619140625e+01
6.110227683957436085e+08,-9.916942596435546875e+01
6.110252098012710810e+08,-9.743299865722656250e+01
6.110276512067985535e+08,-9.637705993652343750e+01
6.110300926123260260e+08,-9.619362640380859375e+01
6.110325340178536177e+08,-9.709219360351562500e+01
6.110349754233810902e+08,-9.887136077880859375e+01
6.110374168289085627e+08,-1.000700759887695312e+02
6.110398582344360352e+08,-9.982340240478515625e+01
6.110422996399636269e+08,-9.835636138916015625e+01
6.110447410454910994e+08,-9.917755889892578125e+01
6.110471824510185719e+08,-1.007453613281250000e+02
6.110496238565460443e+08,-9.982023620605468750e+01
6.110520652620736361e+08,-9.895796203613281250e+01
6.110545066676011086e+08,-9.901904296875000000e+01
6.110569480731285810e+08,-9.713948059082031250e+01
6.110593894786560535e+08,-9.642180633544921875e+01
6.110618308841836452e+08,-9.776110839843750000e+01
6.110642722897111177e+08,-9.808827972412109375e+01
6.110667136952385902e+08,-9.874369812011718750e+01
6.110691551007660627e+08,-9.919458007812500000e+01
6.110715965062936544e+08,-9.820318603515625000e+01
6.110740379118211269e+08,-9.737619781494140625e+01
6.110764793173485994e+08,-9.784864807128906250e+01
6.110789207228760719e+08,-9.833602905273437500e+01
6.110813621284036636e+08,-9.870452117919921875e+01
6.110838035339311361e+08,-9.940161895751953125e+01
6.110862449394586086e+08,-1.012037124633789062e+02
6.110886863449860811e+08,-1.007185287475585938e+02
6.110911277505136728e+08,-1.004409408569335938e+02
6.110935691560411453e+08,-1.023022994995117188e+02
6.110960105615686178e+08,-1.014229888916015625e+02
6.110984519670960903e+08,-1.004575271606445312e+02
6.111008933726236820e+08,-9.888199615478515625e+01
6.111033347781511545e+08,-9.979869079589843750e+01
6.111057761836786270e+08,-9.940420532226562500e+01
6.111082175892060995e+08,-9.900868225097656250e+01
6.111106589947336912e+08,-9.754484558105468750e+01
6.111131004002611637e+08,-9.791067504882812500e+01
6.111155418057886362e+08,-9.892646026611328125e+01
6.111179832113161087e+08,-9.856330871582031250e+01
6.111204246168437004e+08,-1.002658233642578125e+02
6.111228660223711729e+08,-9.803076934814453125e+01
6.111253074278986454e+08,-9.760214233398437500e+01
6.111277488334261179e+08,-9.812798309326171875e+01
6.111301902389537096e+08,-9.919245147705078125e+01
6.111326316444811821e+08,-9.810771942138671875e+01
6.111350730500086546e+08,-9.906304931640625000e+01
6.111375144555361271e+08,-1.019138259887695312e+02
6.111399558610637188e+08,-1.000783309936523438e+02
6.111423972665911913e+08,-9.840895080566406250e+01
6.111448386721186638e+08,-9.715306091308593750e+01
6.111472800776461363e+08,-9.639948272705078125e+01
6.111497214831737280e+08,-9.648976135253906250e+01
6.111521628887012005e+08,-9.780115509033203125e+01
6.111546042942286730e+08,-9.914350891113281250e+01
6.111570456997561455e+08,-9.981623840332031250e+01
6.111594871052837372e+08,-1.007622833251953125e+02
6.111619285108112097e+08,-9.911762237548828125e+01
6.111643699163386822e+08,-9.809453582763671875e+01
6.111668113218661547e+08,-9.643696594238281250e+01
6.111692527273937464e+08,-9.590576934814453125e+01
6.111716941329212189e+08,-9.699906921386718750e+01
6.111741355384486914e+08,-9.815630340576171875e+01
6.111765769439762831e+08,-9.860648345947265625e+01
6.111790183495037556e+08,-9.828877258300781250e+01
6.111814597550312281e+08,-9.869505310058593750e+01
6.111839011605587006e+08,-9.883937835693359375e+01
6.111863425660862923e+08,-9.744567871093750000e+01
6.111887839716137648e+08,-9.790605926513671875e+01
6.111912253771412373e+08,-9.864698791503906250e+01
6.111936667826687098e+08,-1.010018081665039062e+02
6.111961081881963015e+08,-9.942445373535156250e+01
6.111985495937237740e+08,-9.921331787109375000e+01
6.112009909992512465e+08,-9.953604888916015625e+01
6.112034324047787189e+08,-9.977660369873046875e+01
6.112058738103063107e+08,-9.790790557861328125e+01
6.112083152158337831e+08,-9.673510742187500000e+01
6.112107566213612556e+08,-9.769738006591796875e+01
6.112131980268887281e+08,-9.906063842773437500e+01
6.112156394324163198e+08,-9.910800170898437500e+01
6.112180808379437923e+08,-9.791231536865234375e+01
6.112205222434712648e+08,-9.713461303710937500e+01
6.112229636489987373e+08,-9.694461059570312500e+01
6.112254050545263290e+08,-9.684761047363281250e+01
6.112278464600538015e+08,-9.736206054687500000e+01
6.112302878655812740e+08,-9.862501525878906250e+01
6.112327292711087465e+08,-9.868704986572265625e+01
6.112351706766363382e+08,-9.845452880859375000e+01
6.112376120821638107e+08,-9.792679595947265625e+01
6.112400534876912832e+08,-9.793087768554687500e+01
6.112424948932187557e+08,-9.911625671386718750e+01
6.112449362987463474e+08,-9.931745910644531250e+01
6.112473777042738199e+08,-9.831940460205078125e+01
6.112498191098012924e+08,-9.954898071289062500e+01
6.112522605153287649e+08,-1.000524368286132812e+02
6.112547019208563566e+08,-9.825790405273437500e+01
6.112571433263838291e+08,-9.687454986572265625e+01
6.112595847319113016e+08,-9.645551300048828125e+01
6.112620261374387741e+08,-9.716819000244140625e+01
6.112644675429663658e+08,-9.875880432128906250e+01
6.112669089484938383e+08,-9.949672698974609375e+01
6.112693503540213108e+08,-9.951875305175781250e+01
6.112717917595487833e+08,-9.943503570556640625e+01
6.112742331650763750e+08,-1.000708160400390625e+02
6.112766745706038475e+08,-9.933975982666015625e+01
6.112791159761313200e+08,-9.960484313964843750e+01
6.112815573816587925e+08,-9.919908142089843750e+01
6.112839987871863842e+08,-9.990358734130859375e+01
6.112864401927138567e+08,-9.932826995849609375e+01
6.112888815982413292e+08,-1.004306640625000000e+02
6.112913230037688017e+08,-1.007967071533203125e+02
6.112937644092963934e+08,-1.007209548950195312e+02
6.112962058148238659e+08,-9.877777099609375000e+01
6.112986472203513384e+08,-9.863424682617187500e+01
6.113010886258788109e+08,-1.004637832641601562e+02
6.113035300314064026e+08,-9.895635986328125000e+01
6.113059714369338751e+08,-9.848139190673828125e+01
6.113084128424613476e+08,-9.882781982421875000e+01
6.113108542479888201e+08,-9.908483886718750000e+01
6.113132956535164118e+08,-9.981940460205078125e+01
6.113157370590438843e+08,-9.972416687011718750e+01
6.113181784645713568e+08,-9.926531219482421875e+01
6.113206198700988293e+08,-9.907940673828125000e+01
6.113230612756264210e+08,-9.798315429687500000e+01
6.113255026811538935e+08,-9.663992309570312500e+01
6.113279440866813660e+08,-9.686363983154296875e+01
6.113303854922088385e+08,-9.816041564941406250e+01
6.113328268977364302e+08,-9.782684326171875000e+01
6.113352683032639027e+08,-9.684844970703125000e+01
6.113377097087913752e+08,-9.628378295898437500e+01
6.113401511143188477e+08,-9.611968231201171875e+01
6.113425925198464394e+08,-9.688023376464843750e+01
6.113450339253739119e+08,-9.857327270507812500e+01
6.113474753309013844e+08,-9.845009613037109375e+01
6.113499167364289761e+08,-9.948482513427734375e+01
6.113523581419564486e+08,-9.978974914550781250e+01
6.113547995474839211e+08,-9.965149688720703125e+01
6.113572409530113935e+08,-9.898707580566406250e+01
6.113596823585389853e+08,-9.757838439941406250e+01
6.113621237640664577e+08,-9.836883544921875000e+01
6.113645651695939302e+08,-9.954532623291015625e+01
6.113670065751214027e+08,-9.903926086425781250e+01
6.113694479806489944e+08,-9.920517730712890625e+01
6.113718893861764669e+08,-9.869646453857421875e+01
6.113743307917039394e+08,-9.929381561279296875e+01
6.113767721972314119e+08,-9.923928070068359375e+01
6.113792136027590036e+08,-1.009444046020507812e+02
6.113816550082864761e+08,-1.017231521606445312e+02
6.113840964138139486e+08,-1.009423370361328125e+02
6.113865378193414211e+08,-1.007862319946289062e+02
6.113889792248690128e+08,-9.911862182617187500e+01
6.113914206303964853e+08,-9.810762023925781250e+01
6.113938620359239578e+08,-9.809709930419921875e+01
6.113963034414514303e+08,-9.866097259521484375e+01
6.113987448469790220e+08,-9.780577850341796875e+01
6.114011862525064945e+08,-9.781904602050781250e+01
6.114036276580339670e+08,-9.821121215820312500e+01
6.114060690635614395e+08,-9.840591430664062500e+01
6.114085104690890312e+08,-9.980588531494140625e+01
6.114109518746165037e+08,-1.000600509643554688e+02
6.114133932801439762e+08,-9.965220642089843750e+01
6.114158346856714487e+08,-9.864007568359375000e+01
6.114182760911990404e+08,-9.776726531982421875e+01
6.114207174967265129e+08,-9.863497924804687500e+01
6.114231589022539854e+08,-9.759718322753906250e+01
6.114256003077814579e+08,-9.877774810791015625e+01
6.114280417133090496e+08,-9.885309600830078125e+01
6.114304831188365221e+08,-9.794672393798828125e+01
6.114329245243639946e+08,-9.903841400146484375e+01
6.114353659298914671e+08,-9.948057556152343750e+01
6.114378073354190588e+08,-9.922468566894531250e+01
6.114402487409465313e+08,-9.967700958251953125e+01
6.114426901464740038e+08,-9.909172058105468750e+01
6.114451315520014763e+08,-9.908455657958984375e+01
6.114475729575290680e+08,-9.915898895263671875e+01
6.114500143630565405e+08,-9.929728698730468750e+01
6.114524557685840130e+08,-1.000912933349609375e+02
6.114548971741114855e+08,-1.004913864135742188e+02
6.114573385796390772e+08,-9.993793487548828125e+01
6.114597799851665497e+08,-9.985098266601562500e+01
6.114622213906940222e+08,-9.946383666992187500e+01
6.114646627962214947e+08,-9.930696105957031250e+01
6.114671042017490864e+08,-9.890396118164062500e+01
6.114695456072765589e+08,-9.873099517822265625e+01
6.114719870128040314e+08,-9.868582916259765625e+01
6.114744284183315039e+08,-9.924534606933593750e+01
6.114768698238590956e+08,-1.008871765136718750e+02
6.114793112293865681e+08,-1.005778427124023438e+02
6.114817526349140406e+08,-1.003883056640625000e+02
6.114841940404415131e+08,-9.964871215820312500e+01
6.114866354459691048e+08,-9.825098419189453125e+01
6.114890768514965773e+08,-9.749084472656250000e+01
6.114915182570240498e+08,-9.857668304443359375e+01
6.114939596625515223e+08,-9.854776763916015625e+01
6.114964010680791140e+08,-9.830226898193359375e+01
6.114988424736065865e+08,-9.821579742431640625e+01
6.115012838791340590e+08,-9.789266204833984375e+01
6.115037252846615314e+08,-9.851008605957031250e+01
6.115061666901891232e+08,-9.925404357910156250e+01
6.115086080957165956e+08,-9.937631225585937500e+01
6.115110495012440681e+08,-9.760098266601562500e+01
6.115134909067715406e+08,-9.779176330566406250e+01
6.115159323122991323e+08,-9.763224029541015625e+01
6.115183737178266048e+08,-9.849713134765625000e+01
6.115208151233540773e+08,-9.914727783203125000e+01
6.115232565288816690e+08,-9.922265625000000000e+01
6.115256979344091415e+08,-9.836399078369140625e+01
6.115281393399366140e+08,-9.803813171386718750e+01
6.115305807454640865e+08,-9.868331909179687500e+01
6.115330221509916782e+08,-9.928142547607421875e+01
6.115354635565191507e+08,-9.845151519775390625e+01
6.115379049620466232e+08,-9.879963684082031250e+01
6.115403463675740957e+08,-9.965550994873046875e+01
6.115427877731016874e+08,-9.951223754882812500e+01
6.115452291786291599e+08,-9.958127593994140625e+01
6.115476705841566324e+08,-1.007577743530273438e+02
6.115501119896841049e+08,-9.976383209228515625e+01
6.115525533952116966e+08,-9.849440765380859375e+01
6.115549948007391691e+08,-9.883421325683593750e+01
6.115574362062666416e+08,-9.831439971923828125e+01
6.115598776117941141e+08,-9.736277770996093750e+01
6.115623190173217058e+08,-9.735740661621093750e+01
