6.109983543404685259e+08,-9.843913269042968750e+01
6.110007957459959984e+08,-9.892862701416015625e+01
6.110032371515235901e+08,-9.734655761718750000e+01
6.110056785570510626e+08,-9.587360382080078125e+01
6.110081199625785351e+08,-9.708707427978515625e+01
6.110105613681060076e+08,-9.753415679931640625e+01
6.110130027736335993e+08,-9.778029632568359375e+01
6.110154441791610718e+08,-9.916037750244140625e+01
6.110178855846885443e+08,-1.004294662475585938e+02
6.110203269902160168e+08,-1.001785659790039062e+02
6.110227683957436085e+08,-9.950611114501953125e+01
6.110252098012710810e+08,-9.818190765380859375e+01
6.110276512067985535e+08,-9.735102081298828125e+01
6.110300926123260260e+08,-9.782283020019531250e+01
6.110325340178536177e+08,-9.802847290039062500e+01
6.110349754233810902e+08,-9.809830474853515625e+01
6.110374168289085627e+08,-9.935652923583984375e+01
6.110398582344360352e+08,-9.907893371582031250e+01
6.110422996399636269e+08,-9.810549926757812500e+01
6.110447410454910994e+08,-9.720676422119140625e+01
6.110471824510185719e+08,-9.893025970458984375e+01
6.110496238565460443e+08,-9.796449279785156250e+01
6.110520652620736361e+08,-9.742808532714843750e+01
6.110545066676011086e+08,-9.838013458251953125e+01
6.110569480731285810e+08,-9.717400360107421875e+01
6.110593894786560535e+08,-9.716226959228515625e+01
6.110618308841836452e+08,-9.694599914550781250e+01
6.110642722897111177e+08,-9.641846466064453125e+01
6.110667136952385902e+08,-9.686409759521484375e+01
6.110691551007660627e+08,-9.692995452880859375e+01
6.110715965062936544e+08,-9.667790985107421875e+01
6.110740379118211269e+08,-9.628851318359375000e+01
6.110764793173485994e+08,-9.628320312500000000e+01
6.110789207228760719e+08,-9.705398559570312500e+01
6.110813621284036636e+08,-9.756274414062500000e+01
6.110838035339311361e+08,-9.676672363281250000e+01
6.110862449394586086e+08,-9.790416717529296875e+01
6.110886863449860811e+08,-9.861016845703125000e+01
6.110911277505136728e+08,-9.773320770263671875e+01
6.110935691560411453e+08,-9.766689300537109375e+01
6.110960105615686178e+08,-9.865750885009765625e+01
6.110984519670960903e+08,-9.908331298828125000e+01
6.111008933726236820e+08,-9.927156829833984375e+01
6.111033347781511545e+08,-1.005322265625000000e+02
6.111057761836786270e+08,-9.945299530029296875e+01
6.111082175892060995e+08,-9.849926757812500000e+01
6.111106589947336912e+08,-9.848929595947265625e+01
6.111131004002611637e+08,-9.962363433837890625e+01
6.111155418057886362e+08,-9.967973327636718750e+01
6.111179832113161087e+08,-9.837832641601562500e+01
6.111204246168437004e+08,-9.713922119140625000e+01
6.111228660223711729e+08,-9.774646759033203125e+01
6.111253074278986454e+08,-9.888967895507812500e+01
6.111277488334261179e+08,-9.761219787597656250e+01
6.111301902389537096e+08,-9.849124145507812500e+01
6.111326316444811821e+08,-9.978929901123046875e+01
6.111350730500086546e+08,-9.961150360107421875e+01
6.111375144555361271e+08,-9.903884887695312500e+01
6.111399558610637188e+08,-9.903712463378906250e+01
6.111423972665911913e+08,-9.875688171386718750e+01
6.111448386721186638e+08,-9.873602294921875000e+01
6.111472800776461363e+08,-9.859030914306640625e+01
6.111497214831737280e+08,-9.751194000244140625e+01
6.111521628887012005e+08,-9.815409851074218750e+01
6.111546042942286730e+08,-9.852332305908203125e+01
6.111570456997561455e+08,-9.811588287353515625e+01
6.111594871052837372e+08,-9.889048004150390625e+01
6.111619285108112097e+08,-9.977964019775390625e+01
6.111643699163386822e+08,-9.908512115478515625e+01
6.111668113218661547e+08,-9.909665679931640625e+01
6.111692527273937464e+08,-9.921598052978515625e+01
6.111716941329212189e+08,-1.000637207031250000e+02
6.111741355384486914e+08,-9.860997009277343750e+01
6.111765769439762831e+08,-9.809539794921875000e+01
6.111790183495037556e+08,-9.842761993408203125e+01
6.111814597550312281e+08,-9.878048706054687500e+01
6.111839011605587006e+08,-9.884191131591796875e+01
6.111863425660862923e+08,-9.804450225830078125e+01
6.111887839716137648e+08,-9.837149047851562500e+01
6.111912253771412373e+08,-9.824790954589843750e+01
6.111936667826687098e+08,-9.789301300048828125e+01
6.111961081881963015e+08,-9.842443084716796875e+01
6.111985495937237740e+08,-9.992946624755859375e+01
6.112009909992512465e+08,-1.004338531494140625e+02
6.112034324047787189e+08,-9.875729370117187500e+01
6.112058738103063107e+08,-9.768549346923828125e+01
6.112083152158337831e+08,-9.716363525390625000e+01
6.112107566213612556e+08,-9.717942047119140625e+01
6.112131980268887281e+08,-9.837613677978515625e+01
6.112156394324163198e+08,-9.857573699951171875e+01
6.112180808379437923e+08,-9.836271667480468750e+01
6.112205222434712648e+08,-9.882266998291015625e+01
6.112229636489987373e+08,-9.793374633789062500e+01
6.112254050545263290e+08,-9.867119598388671875e+01
6.112278464600538015e+08,-9.919705200195312500e+01
6.112302878655812740e+08,-9.984954833984375000e+01
6.112327292711087465e+08,-9.906771087646484375e+01
6.112351706766363382e+08,-9.850342559814453125e+01
6.112376120821638107e+08,-9.859929656982421875e+01
6.112400534876912832e+08,-9.894341278076171875e+01
6.112424948932187557e+08,-9.993824768066406250e+01
6.112449362987463474e+08,-1.004863433837890625e+02
6.112473777042738199e+08,-1.012750930786132812e+02
6.112498191098012924e+08,-1.016547622680664062e+02
6.112522605153287649e+08,-1.016635131835937500e+02
6.112547019208563566e+08,-1.011841812133789062e+02
6.112571433263838291e+08,-1.011145248413085938e+02
6.112595847319113016e+08,-1.004302825927734375e+02
6.112620261374387741e+08,-9.989940643310546875e+01
6.112644675429663658e+08,-9.999668121337890625e+01
6.112669089484938383e+08,-1.007757186889648438e+02
6.112693503540213108e+08,-1.005411987304687500e+02
6.112717917595487833e+08,-1.001887207031250000e+02
6.112742331650763750e+08,-9.986814880371093750e+01
6.112766745706038475e+08,-9.974451446533203125e+01
6.112791159761313200e+08,-9.916724395751953125e+01
6.112815573816587925e+08,-9.958501434326171875e+01
6.112839987871863842e+08,-9.968173980712890625e+01
6.112864401927138567e+08,-9.931156158447265625e+01
6.112888815982413292e+08,-9.973217010498046875e+01
6.112913230037688017e+08,-1.002183151245117188e+02
6.112937644092963934e+08,-9.970407104492187500e+01
6.112962058148238659e+08,-9.889304351806640625e+01
6.112986472203513384e+08,-9.977743530273437500e+01
6.113010886258788109e+08,-9.929315185546875000e+01
6.113035300314064026e+08,-9.920342254638671875e+01
6.113059714369338751e+08,-9.891232299804687500e+01
6.113084128424613476e+08,-9.901950073242187500e+01
6.113108542479888201e+08,-1.004024963378906250e+02
6.113132956535164118e+08,-1.004960937500000000e+02
6.113157370590438843e+08,-9.948929595947265625e+01
6.113181784645713568e+08,-9.773715209960937500e+01
6.113206198700988293e+08,-9.845387268066406250e+01
6.113230612756264210e+08,-9.748343658447265625e+01
6.113255026811538935e+08,-9.720410919189453125e+01
6.113279440866813660e+08,-9.756112670898437500e+01
6.113303854922088385e+08,-9.831690216064453125e+01
6.113328268977364302e+08,-9.931000518798828125e+01
6.113352683032639027e+08,-9.895811462402343750e+01
6.113377097087913752e+08,-9.736618804931640625e+01
6.113401511143188477e+08,-9.693750000000000000e+01
6.113425925198464394e+08,-9.829977416992187500e+01
6.113450339253739119e+08,-9.855497741699218750e+01
6.113474753309013844e+08,-9.852588653564453125e+01
6.113499167364289761e+08,-1.002439651489257812e+02
6.113523581419564486e+08,-9.905482482910156250e+01
6.113547995474839211e+08,-9.869665527343750000e+01
6.113572409530113935e+08,-9.864464569091796875e+01
6.113596823585389853e+08,-9.921166229248046875e+01
6.113621237640664577e+08,-1.008155975341796875e+02
6.113645651695939302e+08,-9.968196868896484375e+01
6.113670065751214027e+08,-9.949362182617187500e+01
6.113694479806489944e+08,-1.013996810913085938e+02
6.113718893861764669e+08,-1.016687545776367188e+02
6.113743307917039394e+08,-1.018237304687500000e+02
6.113767721972314119e+08,-1.002889633178710938e+02
6.113792136027590036e+08,-9.914935302734375000e+01
6.113816550082864761e+08,-9.739500427246093750e+01
6.113840964138139486e+08,-9.752227783203125000e+01
6.113865378193414211e+08,-9.766589355468750000e+01
6.113889792248690128e+08,-9.667638397216796875e+01
6.113914206303964853e+08,-9.770532226562500000e+01
6.113938620359239578e+08,-9.766889190673828125e+01
6.113963034414514303e+08,-9.682389068603515625e+01
6.113987448469790220e+08,-9.650604248046875000e+01
6.114011862525064945e+08,-9.722007751464843750e+01
6.114036276580339670e+08,-9.797812652587890625e+01
6.114060690635614395e+08,-9.820025634765625000e+01
6.114085104690890312e+08,-9.794140625000000000e+01
6.114109518746165037e+08,-9.912566375732421875e+01
6.114133932801439762e+08,-1.006414871215820312e+02
6.114158346856714487e+08,-1.000814132690429688e+02
6.114182760911990404e+08,-9.812844848632812500e+01
6.114207174967265129e+08,-9.791428375244140625e+01
6.114231589022539854e+08,-9.887313842773437500e+01
6.114256003077814579e+08,-9.955258941650390625e+01
6.114280417133090496e+08,-9.899462890625000000e+01
6.114304831188365221e+08,-9.960853576660156250e+01
6.114329245243639946e+08,-1.002273025512695312e+02
6.114353659298914671e+08,-1.005950698852539062e+02
6.114378073354190588e+08,-9.832432556152343750e+01
6.114402487409465313e+08,-9.881892395019531250e+01
6.114426901464740038e+08,-9.942340087890625000e+01
6.114451315520014763e+08,-9.779826354980468750e+01
6.114475729575290680e+08,-9.799219512939453125e+01
6.114500143630565405e+08,-9.867607116699218750e+01
6.114524557685840130e+08,-9.649989318847656250e+01
6.114548971741114855e+08,-9.649385070800781250e+01
6.114573385796390772e+08,-9.678910827636718750e+01
6.114597799851665497e+08,-9.709780883789062500e+01
6.114622213906940222e+08,-9.646119689941406250e+01
6.114646627962214947e+08,-9.613354492187500000e+01
6.114671042017490864e+08,-9.723138427734375000e+01
6.114695456072765589e+08,-9.800009155273437500e+01
6.114719870128040314e+08,-9.897370147705078125e+01
6.114744284183315039e+08,-9.997776794433593750e+01
6.114768698238590956e+08,-9.953728485107421875e+01
6.114793112293865681e+08,-9.791856384277343750e+01
6.114817526349140406e+08,-9.664513397216796875e+01
6.114841940404415131e+08,-9.721141815185546875e+01
6.114866354459691048e+08,-9.730766296386718750e+01
6.114890768514965773e+08,-9.721648406982421875e+01
6.114915182570240498e+08,-9.931861114501953125e+01
6.114939596625515223e+08,-9.930866241455078125e+01
6.114964010680791140e+08,-9.962053680419921875e+01
6.114988424736065865e+08,-9.949856567382812500e+01
6.115012838791340590e+08,-1.004222030639648438e+02
6.115037252846615314e+08,-9.942369842529296875e+01
6.115061666901891232e+08,-9.930179595947265625e+01
6.115086080957165956e+08,-9.910480499267578125e+01
6.115110495012440681e+08,-9.880019378662109375e+01
6.115134909067715406e+08,-9.888169097900390625e+01
6.115159323122991323e+08,-9.849150848388671875e+01
6.115183737178266048e+08,-1.001352844238281250e+02
6.115208151233540773e+08,-1.016997985839843750e+02
6.115232565288816690e+08,-1.010039520263671875e+02
6.115256979344091415e+08,-9.929048919677734375e+01
6.115281393399366140e+08,-9.968139648437500000e+01
6.115305807454640865e+08,-9.811508941650390625e+01
6.115330221509916782e+08,-9.718785095214843750e+01
6.115354635565191507e+08,-9.815311431884765625e+01
6.115379049620466232e+08,-9.879911804199218750e+01
6.115403463675740957e+08,-9.911991119384765625e+01
6.115427877731016874e+08,-9.906877136230468750e+01
6.115452291786291599e+08,-9.903242492675781250e+01
