6.109983543404685259e+08,-9.753636169433593750e+01
6.110007957459959984e+08,-9.881911468505859375e+01
6.110032371515235901e+08,-9.749727630615234375e+01
6.110056785570510626e+08,-9.696022033691406250e+01
6.110081199625785351e+08,-9.698672485351562500e+01
6.110105613681060076e+08,-9.610570526123046875e+01
6.110130027736335993e+08,-9.613747406005859375e+01
6.110154441791610718e+08,-9.666386413574218750e+01
6.110178855846885443e+08,-9.789685058593750000e+01
6.110203269902160168e+08,-9.736214447021484375e+01
6.110227683957436085e+08,-9.788513183593750000e+01
6.110252098012710810e+08,-1.002184524536132812e+02
6.110276512067985535e+08,-1.005872421264648438e+02
6.110300926123260260e+08,-1.014445190429687500e+02
6.110325340178536177e+08,-1.008803482055664062e+02
6.110349754233810902e+08,-9.873478698730468750e+01
6.110374168289085627e+08,-9.844771575927734375e+01
6.110398582344360352e+08,-9.891146850585937500e+01
6.110422996399636269e+08,-9.924015045166015625e+01
6.110447410454910994e+08,-9.934039306640625000e+01
6.110471824510185719e+08,-9.802291107177734375e+01
6.110496238565460443e+08,-9.869595336914062500e+01
6.110520652620736361e+08,-9.689220428466796875e+01
6.110545066676011086e+08,-9.606175231933593750e+01
6.110569480731285810e+08,-9.679830169677734375e+01
6.110593894786560535e+08,-9.635067749023437500e+01
6.110618308841836452e+08,-9.691482543945312500e+01
6.110642722897111177e+08,-9.821010589599609375e+01
6.110667136952385902e+08,-1.002034530639648438e+02
6.110691551007660627e+08,-9.960652923583984375e+01
6.110715965062936544e+08,-9.902698516845703125e+01
6.110740379118211269e+08,-9.850372314453125000e+01
6.110764793173485994e+08,-9.910128021240234375e+01
6.110789207228760719e+08,-9.762821960449218750e+01
6.110813621284036636e+08,-9.796118164062500000e+01
6.110838035339311361e+08,-9.780550384521484375e+01
6.110862449394586086e+08,-9.766566467285156250e+01
6.110886863449860811e+08,-9.826836395263671875e+01
6.110911277505136728e+08,-9.960088348388671875e+01
6.110935691560411453e+08,-1.003257141113281250e+02
6.110960105615686178e+08,-9.829061889648437500e+01
6.110984519670960903e+08,-9.725530242919921875e+01
6.111008933726236820e+08,-9.796835327148437500e+01
6.111033347781511545e+08,-9.899469757080078125e+01
6.111057761836786270e+08,-9.969699096679687500e+01
6.111082175892060995e+08,-9.818503570556640625e+01
6.111106589947336912e+08,-9.742074584960937500e+01
6.111131004002611637e+08,-9.780883789062500000e+01
6.111155418057886362e+08,-9.857092285156250000e+01
6.111179832113161087e+08,-9.879601287841796875e+01
6.111204246168437004e+08,-1.004171676635742188e+02
6.111228660223711729e+08,-1.004717330932617188e+02
6.111253074278986454e+08,-9.926160430908203125e+01
6.111277488334261179e+08,-9.960624694824218750e+01
6.111301902389537096e+08,-1.003611145019531250e+02
6.111326316444811821e+08,-1.006467971801757812e+02
6.111350730500086546e+08,-1.002397994995117188e+02
6.111375144555361271e+08,-9.951551055908203125e+01
6.111399558610637188e+08,-9.985996246337890625e+01
6.111423972665911913e+08,-9.899913787841796875e+01
6.111448386721186638e+08,-9.809020233154296875e+01
6.111472800776461363e+08,-9.799554443359375000e+01
6.111497214831737280e+08,-9.912252044677734375e+01
6.111521628887012005e+08,-9.972436523437500000e+01
6.111546042942286730e+08,-9.929505920410156250e+01
6.111570456997561455e+08,-9.819469451904296875e+01
6.111594871052837372e+08,-9.782200622558593750e+01
6.111619285108112097e+08,-9.835211181640625000e+01
6.111643699163386822e+08,-9.920308685302734375e+01
6.111668113218661547e+08,-9.777174377441406250e+01
6.111692527273937464e+08,-9.731020355224609375e+01
6.111716941329212189e+08,-9.764910888671875000e+01
6.111741355384486914e+08,-9.875836181640625000e+01
6.111765769439762831e+08,-9.738919830322265625e+01
6.111790183495037556e+08,-9.654145050048828125e+01
6.111814597550312281e+08,-9.696244812011718750e+01
6.111839011605587006e+08,-9.695288085937500000e+01
6.111863425660862923e+08,-9.782105255126953125e+01
6.111887839716137648e+08,-9.674198913574218750e+01
6.111912253771412373e+08,-9.736481475830078125e+01
6.111936667826687098e+08,-9.878136444091796875e+01
6.111961081881963015e+08,-9.731607055664062500e+01
6.111985495937237740e+08,-9.613667297363281250e+01
6.112009909992512465e+08,-9.621160125732421875e+01
6.112034324047787189e+08,-9.746016693115234375e+01
6.112058738103063107e+08,-9.926740264892578125e+01
6.112083152158337831e+08,-1.003613815307617188e+02
6.112107566213612556e+08,-9.919506835937500000e+01
6.112131980268887281e+08,-9.983253479003906250e+01
6.112156394324163198e+08,-9.914151000976562500e+01
6.112180808379437923e+08,-9.709381103515625000e+01
6.112205222434712648e+08,-9.550242614746093750e+01
6.112229636489987373e+08,-9.561303710937500000e+01
6.112254050545263290e+08,-9.800161743164062500e+01
6.112278464600538015e+08,-1.000639953613281250e+02
6.112302878655812740e+08,-9.934502410888671875e+01
6.112327292711087465e+08,-9.856618499755859375e+01
6.112351706766363382e+08,-9.846284484863281250e+01
6.112376120821638107e+08,-9.891912078857421875e+01
6.112400534876912832e+08,-9.817762756347656250e+01
6.112424948932187557e+08,-9.762934112548828125e+01
6.112449362987463474e+08,-9.757154846191406250e+01
6.112473777042738199e+08,-9.876882171630859375e+01
6.112498191098012924e+08,-9.712924194335937500e+01
6.112522605153287649e+08,-9.629360961914062500e+01
6.112547019208563566e+08,-9.611807250976562500e+01
6.112571433263838291e+08,-9.765820312500000000e+01
