6.109983543404685259e+08,-9.815978240966796875e+01
6.110007957459959984e+08,-9.844715118408203125e+01
6.110032371515235901e+08,-9.768911743164062500e+01
6.110056785570510626e+08,-9.765224456787109375e+01
6.110081199625785351e+08,-9.774253845214843750e+01
6.110105613681060076e+08,-9.819288635253906250e+01
6.110130027736335993e+08,-9.962127685546875000e+01
6.110154441791610718e+08,-9.921795654296875000e+01
6.110178855846885443e+08,-9.983049774169921875e+01
6.110203269902160168e+08,-9.868076324462890625e+01
6.110227683957436085e+08,-9.732357025146484375e+01
6.110252098012710810e+08,-9.746384429931640625e+01
6.110276512067985535e+08,-9.829105377197265625e+01
6.110300926123260260e+08,-9.771720123291015625e+01
6.110325340178536177e+08,-9.899704742431640625e+01
6.110349754233810902e+08,-9.798001098632812500e+01
6.110374168289085627e+08,-9.811975860595703125e+01
6.110398582344360352e+08,-9.849028015136718750e+01
6.110422996399636269e+08,-9.783451080322265625e+01
6.110447410454910994e+08,-9.602677917480468750e+01
6.110471824510185719e+08,-9.592330932617187500e+01
6.110496238565460443e+08,-9.784924316406250000e+01
6.110520652620736361e+08,-1.011061935424804688e+02
6.110545066676011086e+08,-1.009150161743164062e+02
6.110569480731285810e+08,-1.002300643920898438e+02
6.110593894786560535e+08,-9.845687866210937500e+01
6.110618308841836452e+08,-9.747470855712890625e+01
6.110642722897111177e+08,-9.864417266845703125e+01
6.110667136952385902e+08,-9.985628509521484375e+01
6.110691551007660627e+08,-9.862012481689453125e+01
6.110715965062936544e+08,-9.828101348876953125e+01
6.110740379118211269e+08,-9.675392150878906250e+01
6.110764793173485994e+08,-9.671500396728515625e+01
6.110789207228760719e+08,-9.814765167236328125e+01
6.110813621284036636e+08,-9.975710296630859375e+01
6.110838035339311361e+08,-9.970807647705078125e+01
6.110862449394586086e+08,-9.963215637207031250e+01
6.110886863449860811e+08,-9.948269653320312500e+01
6.110911277505136728e+08,-1.005540466308593750e+02
6.110935691560411453e+08,-1.008373565673828125e+02
6.110960105615686178e+08,-9.946535491943359375e+01
6.110984519670960903e+08,-9.820943450927734375e+01
