6.109983543404685259e+08,-9.771686553955078125e+01
6.110007957459959984e+08,-9.691352844238281250e+01
6.110032371515235901e+08,-9.761511230468750000e+01
6.110056785570510626e+08,-9.826143646240234375e+01
6.110081199625785351e+08,-9.803621673583984375e+01
6.110105613681060076e+08,-9.838265228271484375e+01
6.110130027736335993e+08,-9.809062957763671875e+01
6.110154441791610718e+08,-9.833524322509765625e+01
6.110178855846885443e+08,-9.913635253906250000e+01
6.110203269902160168e+08,-9.884941101074218750e+01
6.110227683957436085e+08,-9.735539245605468750e+01
6.110252098012710810e+08,-9.708560180664062500e+01
6.110276512067985535e+08,-9.701555633544921875e+01
6.110300926123260260e+08,-9.731584930419921875e+01
6.110325340178536177e+08,-9.873925781250000000e+01
6.110349754233810902e+08,-9.969622802734375000e+01
6.110374168289085627e+08,-1.001231689453125000e+02
6.110398582344360352e+08,-9.981076812744140625e+01
6.110422996399636269e+08,-9.972742462158203125e+01
6.110447410454910994e+08,-9.803852844238281250e+01
6.110471824510185719e+08,-9.825286102294921875e+01
6.110496238565460443e+08,-1.001152267456054688e+02
6.110520652620736361e+08,-1.004968338012695312e+02
6.110545066676011086e+08,-9.881909179687500000e+01
6.110569480731285810e+08,-9.748606109619140625e+01
6.110593894786560535e+08,-9.709667205810546875e+01
6.110618308841836452e+08,-9.664618682861328125e+01
6.110642722897111177e+08,-9.709148406982421875e+01
6.110667136952385902e+08,-9.736169433593750000e+01
6.110691551007660627e+08,-9.802816772460937500e+01
6.110715965062936544e+08,-9.923581695556640625e+01
6.110740379118211269e+08,-9.814060974121093750e+01
6.110764793173485994e+08,-9.749945831298828125e+01
6.110789207228760719e+08,-9.681727600097656250e+01
6.110813621284036636e+08,-9.766001129150390625e+01
6.110838035339311361e+08,-9.889565277099609375e+01
6.110862449394586086e+08,-9.756285858154296875e+01
6.110886863449860811e+08,-9.734529113769531250e+01
6.110911277505136728e+08,-9.735120391845703125e+01
6.110935691560411453e+08,-9.823051452636718750e+01
6.110960105615686178e+08,-9.654581451416015625e+01
6.110984519670960903e+08,-9.601581573486328125e+01
6.111008933726236820e+08,-9.689070129394531250e+01
6.111033347781511545e+08,-9.574333190917968750e+01
6.111057761836786270e+08,-9.596759033203125000e+01
6.111082175892060995e+08,-9.645032501220703125e+01
6.111106589947336912e+08,-9.605728912353515625e+01
6.111131004002611637e+08,-9.668115997314453125e+01
6.111155418057886362e+08,-9.932370758056640625e+01
6.111179832113161087e+08,-9.867738342285156250e+01
6.111204246168437004e+08,-9.787423706054687500e+01
6.111228660223711729e+08,-9.789231109619140625e+01
6.111253074278986454e+08,-9.857469940185546875e+01
6.111277488334261179e+08,-9.909895324707031250e+01
6.111301902389537096e+08,-9.893341064453125000e+01
6.111326316444811821e+08,-9.756114959716796875e+01
6.111350730500086546e+08,-9.773244476318359375e+01
6.111375144555361271e+08,-9.876055908203125000e+01
6.111399558610637188e+08,-9.808608245849609375e+01
6.111423972665911913e+08,-9.705789947509765625e+01
6.111448386721186638e+08,-9.835398101806640625e+01
6.111472800776461363e+08,-1.002496261596679688e+02
6.111497214831737280e+08,-9.993549346923828125e+01
6.111521628887012005e+08,-1.006337966918945312e+02
6.111546042942286730e+08,-1.015289611816406250e+02
6.111570456997561455e+08,-1.006986007690429688e+02
6.111594871052837372e+08,-1.002132339477539062e+02
6.111619285108112097e+08,-9.968832397460937500e+01
6.111643699163386822e+08,-9.931243133544921875e+01
6.111668113218661547e+08,-9.922994232177734375e+01
6.111692527273937464e+08,-1.003572921752929688e+02
6.111716941329212189e+08,-9.961544036865234375e+01
6.111741355384486914e+08,-9.906138610839843750e+01
6.111765769439762831e+08,-9.993463134765625000e+01
6.111790183495037556e+08,-9.919120788574218750e+01
6.111814597550312281e+08,-9.822074127197265625e+01
6.111839011605587006e+08,-9.892184448242187500e+01
6.111863425660862923e+08,-9.924895477294921875e+01
6.111887839716137648e+08,-9.832503509521484375e+01
6.111912253771412373e+08,-9.790625000000000000e+01
6.111936667826687098e+08,-9.827794647216796875e+01
6.111961081881963015e+08,-9.903555297851562500e+01
6.111985495937237740e+08,-9.929479217529296875e+01
6.112009909992512465e+08,-1.008977355957031250e+02
6.112034324047787189e+08,-9.996131896972656250e+01
6.112058738103063107e+08,-1.002685699462890625e+02
6.112083152158337831e+08,-1.001986083984375000e+02
6.112107566213612556e+08,-9.851850128173828125e+01
6.112131980268887281e+08,-9.784607696533203125e+01
6.112156394324163198e+08,-9.877336883544921875e+01
6.112180808379437923e+08,-9.731819152832031250e+01
6.112205222434712648e+08,-9.627814483642578125e+01
6.112229636489987373e+08,-9.686379241943359375e+01
6.112254050545263290e+08,-9.860808563232421875e+01
6.112278464600538015e+08,-9.765612030029296875e+01
6.112302878655812740e+08,-9.647592163085937500e+01
6.112327292711087465e+08,-9.596611022949218750e+01
6.112351706766363382e+08,-9.709401702880859375e+01
6.112376120821638107e+08,-9.960044097900390625e+01
6.112400534876912832e+08,-1.003263473510742188e+02
6.112424948932187557e+08,-1.008655090332031250e+02
6.112449362987463474e+08,-1.001024093627929688e+02
6.112473777042738199e+08,-9.960874938964843750e+01
6.112498191098012924e+08,-9.830760955810546875e+01
6.112522605153287649e+08,-9.786654663085937500e+01
6.112547019208563566e+08,-9.842929840087890625e+01
6.112571433263838291e+08,-9.966094970703125000e+01
6.112595847319113016e+08,-9.866783905029296875e+01
6.112620261374387741e+08,-9.780603027343750000e+01
6.112644675429663658e+08,-9.859031677246093750e+01
6.112669089484938383e+08,-9.821302032470703125e+01
6.112693503540213108e+08,-9.826725769042968750e+01
6.112717917595487833e+08,-9.788040161132812500e+01
6.112742331650763750e+08,-9.853769683837890625e+01
6.112766745706038475e+08,-9.909242248535156250e+01
6.112791159761313200e+08,-9.871684265136718750e+01
6.112815573816587925e+08,-9.854140472412109375e+01
6.112839987871863842e+08,-9.778601074218750000e+01
6.112864401927138567e+08,-9.801786804199218750e+01
6.112888815982413292e+08,-9.952449035644531250e+01
6.112913230037688017e+08,-9.853630065917968750e+01
6.112937644092963934e+08,-9.763722229003906250e+01
6.112962058148238659e+08,-9.841198730468750000e+01
6.112986472203513384e+08,-9.832917785644531250e+01
6.113010886258788109e+08,-9.796660614013671875e+01
6.113035300314064026e+08,-9.779396820068359375e+01
6.113059714369338751e+08,-9.818406677246093750e+01
6.113084128424613476e+08,-9.810062408447265625e+01
6.113108542479888201e+08,-9.799402618408203125e+01
6.113132956535164118e+08,-9.873236083984375000e+01
6.113157370590438843e+08,-1.003158798217773438e+02
6.113181784645713568e+08,-1.010297088623046875e+02
6.113206198700988293e+08,-9.945664978027343750e+01
6.113230612756264210e+08,-9.763816070556640625e+01
6.113255026811538935e+08,-9.752098846435546875e+01
6.113279440866813660e+08,-9.933258056640625000e+01
6.113303854922088385e+08,-1.004386901855468750e+02
6.113328268977364302e+08,-9.963558197021484375e+01
6.113352683032639027e+08,-1.002599868774414062e+02
6.113377097087913752e+08,-9.874987792968750000e+01
6.113401511143188477e+08,-9.745805358886718750e+01
6.113425925198464394e+08,-9.775815582275390625e+01
6.113450339253739119e+08,-9.787305450439453125e+01
6.113474753309013844e+08,-9.802871704101562500e+01
6.113499167364289761e+08,-9.860946655273437500e+01
6.113523581419564486e+08,-9.866401672363281250e+01
6.113547995474839211e+08,-9.820635223388671875e+01
6.113572409530113935e+08,-9.881843566894531250e+01
6.113596823585389853e+08,-9.934425354003906250e+01
6.113621237640664577e+08,-1.007929916381835938e+02
6.113645651695939302e+08,-9.990288543701171875e+01
6.113670065751214027e+08,-9.856366729736328125e+01
6.113694479806489944e+08,-9.736254882812500000e+01
6.113718893861764669e+08,-9.827162933349609375e+01
6.113743307917039394e+08,-9.819654846191406250e+01
6.113767721972314119e+08,-9.685250091552734375e+01
6.113792136027590036e+08,-9.716693878173828125e+01
6.113816550082864761e+08,-9.870130920410156250e+01
6.113840964138139486e+08,-9.962859344482421875e+01
6.113865378193414211e+08,-9.839070129394531250e+01
6.113889792248690128e+08,-9.669520568847656250e+01
6.113914206303964853e+08,-9.636770629882812500e+01
6.113938620359239578e+08,-9.664019775390625000e+01
6.113963034414514303e+08,-9.801752471923828125e+01
6.113987448469790220e+08,-9.815567016601562500e+01
6.114011862525064945e+08,-9.807331848144531250e+01
6.114036276580339670e+08,-9.731596374511718750e+01
6.114060690635614395e+08,-9.791800689697265625e+01
6.114085104690890312e+08,-9.864527130126953125e+01
6.114109518746165037e+08,-1.000769653320312500e+02
6.114133932801439762e+08,-1.001126937866210938e+02
6.114158346856714487e+08,-1.001540298461914062e+02
6.114182760911990404e+08,-9.992613983154296875e+01
6.114207174967265129e+08,-1.003332595825195312e+02
6.114231589022539854e+08,-9.884702301025390625e+01
6.114256003077814579e+08,-9.874649047851562500e+01
6.114280417133090496e+08,-1.001740341186523438e+02
6.114304831188365221e+08,-9.821293640136718750e+01
6.114329245243639946e+08,-9.707707214355468750e+01
6.114353659298914671e+08,-9.725972747802734375e+01
6.114378073354190588e+08,-9.690311431884765625e+01
6.114402487409465313e+08,-9.484286499023437500e+01
6.114426901464740038e+08,-9.394921112060546875e+01
6.114451315520014763e+08,-9.451588439941406250e+01
6.114475729575290680e+08,-9.697857666015625000e+01
6.114500143630565405e+08,-9.865347290039062500e+01
6.114524557685840130e+08,-9.837523651123046875e+01
6.114548971741114855e+08,-9.909492492675781250e+01
6.114573385796390772e+08,-1.011920623779296875e+02
6.114597799851665497e+08,-9.967478179931640625e+01
6.114622213906940222e+08,-9.793830108642578125e+01
6.114646627962214947e+08,-9.700731658935546875e+01
6.114671042017490864e+08,-9.665074920654296875e+01
6.114695456072765589e+08,-9.770759582519531250e+01
6.114719870128040314e+08,-9.944247436523437500e+01
6.114744284183315039e+08,-9.945164489746093750e+01
6.114768698238590956e+08,-9.837873077392578125e+01
6.114793112293865681e+08,-9.969227600097656250e+01
6.114817526349140406e+08,-1.007978897094726562e+02
6.114841940404415131e+08,-1.004179382324218750e+02
6.114866354459691048e+08,-1.006391754150390625e+02
6.114890768514965773e+08,-1.000409011840820312e+02
6.114915182570240498e+08,-9.825370025634765625e+01
6.114939596625515223e+08,-9.709018707275390625e+01
6.114964010680791140e+08,-9.741989898681640625e+01
6.114988424736065865e+08,-9.827654266357421875e+01
6.115012838791340590e+08,-9.946699523925781250e+01
6.115037252846615314e+08,-9.912751770019531250e+01
6.115061666901891232e+08,-9.888716125488281250e+01
6.115086080957165956e+08,-9.786068725585937500e+01
6.115110495012440681e+08,-9.699808502197265625e+01
6.115134909067715406e+08,-9.633554077148437500e+01
6.115159323122991323e+08,-9.713594818115234375e+01
6.115183737178266048e+08,-9.876694488525390625e+01
6.115208151233540773e+08,-9.843180084228515625e+01
6.115232565288816690e+08,-9.829837036132812500e+01
6.115256979344091415e+08,-9.801392364501953125e+01
6.115281393399366140e+08,-9.856137847900390625e+01
6.115305807454640865e+08,-9.990429687500000000e+01
6.115330221509916782e+08,-9.914718627929687500e+01
6.115354635565191507e+08,-9.882379150390625000e+01
6.115379049620466232e+08,-9.827134704589843750e+01
6.115403463675740957e+08,-9.682402038574218750e+01
6.115427877731016874e+08,-9.720563507080078125e+01
6.115452291786291599e+08,-9.912033843994140625e+01
6.115476705841566324e+08,-9.872967529296875000e+01
6.115501119896841049e+08,-9.887316894531250000e+01
6.115525533952116966e+08,-9.963903045654296875e+01
6.115549948007391691e+08,-1.012535629272460938e+02
6.115574362062666416e+08,-1.007192077636718750e+02
6.115598776117941141e+08,-9.813367462158203125e+01
6.115623190173217058e+08,-9.626775360107421875e+01
6.115647604228491783e+08,-9.621046447753906250e+01
6.115672018283766508e+08,-9.774743652343750000e+01
6.115696432339041233e+08,-9.717826080322265625e+01
6.115720846394317150e+08,-9.679797363281250000e+01
6.115745260449591875e+08,-9.793759155273437500e+01
6.115769674504866600e+08,-9.868092346191406250e+01
6.115794088560141325e+08,-9.839234924316406250e+01
6.115818502615417242e+08,-9.984053039550781250e+01
6.115842916670691967e+08,-9.991508483886718750e+01
6.115867330725966692e+08,-9.868580627441406250e+01
6.115891744781241417e+08,-9.746929931640625000e+01
6.115916158836517334e+08,-9.756942749023437500e+01
6.115940572891792059e+08,-9.860582733154296875e+01
6.115964986947066784e+08,-9.878252410888671875e+01
6.115989401002341509e+08,-9.854836273193359375e+01
6.116013815057617426e+08,-9.970179748535156250e+01
6.116038229112892151e+08,-9.911345672607421875e+01
6.116062643168166876e+08,-9.813344573974609375e+01
6.116087057223441601e+08,-9.798643493652343750e+01
6.116111471278717518e+08,-9.850283050537109375e+01
6.116135885333992243e+08,-9.924066162109375000e+01
6.116160299389266968e+08,-9.811358642578125000e+01
6.116184713444541693e+08,-9.796226501464843750e+01
6.116209127499817610e+08,-9.798932647705078125e+01
6.116233541555092335e+08,-9.776832580566406250e+01
6.116257955610367060e+08,-9.924561309814453125e+01
6.116282369665641785e+08,-1.006918411254882812e+02
6.116306783720917702e+08,-1.009291610717773438e+02
6.116331197776192427e+08,-1.003144912719726562e+02
6.116355611831467152e+08,-9.886861419677734375e+01
6.116380025886741877e+08,-9.941798400878906250e+01
6.116404439942017794e+08,-9.851716613769531250e+01
6.116428853997292519e+08,-9.827053070068359375e+01
6.116453268052567244e+08,-9.955780029296875000e+01
6.116477682107841969e+08,-1.001368713378906250e+02
6.116502096163117886e+08,-9.965873718261718750e+01
6.116526510218392611e+08,-9.954978942871093750e+01
6.116550924273667336e+08,-9.895473480224609375e+01
6.116575338328942060e+08,-9.804913330078125000e+01
6.116599752384217978e+08,-9.619394683837890625e+01
6.116624166439492702e+08,-9.516863250732421875e+01
6.116648580494767427e+08,-9.595149230957031250e+01
6.116672994550042152e+08,-9.833479309082031250e+01
6.116697408605318069e+08,-9.761207580566406250e+01
6.116721822660592794e+08,-9.679731750488281250e+01
6.116746236715867519e+08,-9.686964416503906250e+01
6.116770650771142244e+08,-9.674662017822265625e+01
6.116795064826418161e+08,-9.762430572509765625e+01
6.116819478881692886e+08,-9.812535095214843750e+01
6.116843892936967611e+08,-9.827041625976562500e+01
6.116868306992242336e+08,-9.749383544921875000e+01
6.116892721047518253e+08,-9.727293395996093750e+01
6.116917135102792978e+08,-9.755586242675781250e+01
6.116941549158067703e+08,-9.759400939941406250e+01
6.116965963213343620e+08,-9.799667358398437500e+01
6.116990377268618345e+08,-9.538137817382812500e+01
6.117014791323893070e+08,-9.442289733886718750e+01
6.117039205379167795e+08,-9.497718811035156250e+01
6.117063619434443712e+08,-9.671291351318359375e+01
6.117088033489718437e+08,-9.688181304931640625e+01
6.117112447544993162e+08,-9.757256317138671875e+01
6.117136861600267887e+08,-9.840029144287109375e+01
6.117161275655543804e+08,-9.786266326904296875e+01
6.117185689710818529e+08,-9.755295562744140625e+01
6.117210103766093254e+08,-1.000569000244140625e+02
6.117234517821367979e+08,-1.015027542114257812e+02
6.117258931876643896e+08,-1.015117645263671875e+02
6.117283345931918621e+08,-1.003750152587890625e+02
6.117307759987193346e+08,-9.903475952148437500e+01
6.117332174042468071e+08,-9.734096527099609375e+01
6.117356588097743988e+08,-9.623777008056640625e+01
6.117381002153018713e+08,-9.659570312500000000e+01
6.117405416208293438e+08,-9.696462249755859375e+01
6.117429830263568163e+08,-9.726910400390625000e+01
6.117454244318844080e+08,-9.828981018066406250e+01
6.117478658374118805e+08,-9.880951690673828125e+01
6.117503072429393530e+08,-9.970937347412109375e+01
6.117527486484668255e+08,-9.971094512939453125e+01
6.117551900539944172e+08,-9.924749755859375000e+01
6.117576314595218897e+08,-9.827494049072265625e+01
6.117600728650493622e+08,-9.877965545654296875e+01
6.117625142705768347e+08,-9.795335388183593750e+01
6.117649556761044264e+08,-9.830318450927734375e+01
6.117673970816318989e+08,-9.921319580078125000e+01
6.117698384871593714e+08,-9.811154937744140625e+01
6.117722798926868439e+08,-9.711441802978515625e+01
6.117747212982144356e+08,-9.702255249023437500e+01
6.117771627037419081e+08,-9.828303527832031250e+01
6.117796041092693806e+08,-9.909493255615234375e+01
6.117820455147968531e+08,-9.827387237548828125e+01
6.117844869203244448e+08,-9.821889495849609375e+01
6.117869283258519173e+08,-9.905569458007812500e+01
6.117893697313793898e+08,-1.000297012329101562e+02
6.117918111369068623e+08,-9.866027069091796875e+01
6.117942525424344540e+08,-9.725765991210937500e+01
6.117966939479619265e+08,-9.635896301269531250e+01
6.117991353534893990e+08,-9.556809234619140625e+01
6.118015767590168715e+08,-9.541415405273437500e+01
6.118040181645444632e+08,-9.624633789062500000e+01
6.118064595700719357e+08,-9.846162414550781250e+01
6.118089009755994081e+08,-1.006500778198242188e+02
6.118113423811268806e+08,-1.002571640014648438e+02
6.118137837866544724e+08,-1.003397369384765625e+02
6.118162251921819448e+08,-1.001074905395507812e+02
6.118186665977094173e+08,-1.006925735473632812e+02
6.118211080032368898e+08,-9.876790618896484375e+01
6.118235494087644815e+08,-9.723316955566406250e+01
6.118259908142919540e+08,-9.706423950195312500e+01
6.118284322198194265e+08,-9.858342742919921875e+01
6.118308736253468990e+08,-9.943321228027343750e+01
6.118333150308744907e+08,-9.832707214355468750e+01
6.118357564364019632e+08,-9.827333068847656250e+01
6.118381978419294357e+08,-9.801155090332031250e+01
6.118406392474569082e+08,-9.702693176269531250e+01
6.118430806529844999e+08,-9.850419616699218750e+01
6.118455220585119724e+08,-9.936907196044921875e+01
6.118479634640394449e+08,-9.906269073486328125e+01
6.118504048695669174e+08,-9.872155761718750000e+01
6.118528462750945091e+08,-9.829138183593750000e+01
6.118552876806219816e+08,-9.780395507812500000e+01
6.118577290861494541e+08,-9.729490661621093750e+01
6.118601704916770458e+08,-9.745091247558593750e+01
6.118626118972045183e+08,-9.812595367431640625e+01
6.118650533027319908e+08,-9.838259124755859375e+01
6.118674947082594633e+08,-9.887574005126953125e+01
6.118699361137870550e+08,-9.826197052001953125e+01
6.118723775193145275e+08,-9.812992858886718750e+01
6.118748189248420000e+08,-9.795501708984375000e+01
6.118772603303694725e+08,-9.861173248291015625e+01
6.118797017358970642e+08,-9.877919006347656250e+01
6.118821431414245367e+08,-9.843983459472656250e+01
6.118845845469520092e+08,-9.816868591308593750e+01
6.118870259524794817e+08,-9.796794891357421875e+01
6.118894673580070734e+08,-9.827232360839843750e+01
6.118919087635345459e+08,-9.887049102783203125e+01
6.118943501690620184e+08,-9.880805969238281250e+01
6.118967915745894909e+08,-9.960233306884765625e+01
6.118992329801170826e+08,-9.986072540283203125e+01
6.119016743856445551e+08,-9.925477600097656250e+01
6.119041157911720276e+08,-9.974396514892578125e+01
6.119065571966995001e+08,-1.000191726684570312e+02
6.119089986022270918e+08,-9.926016998291015625e+01
6.119114400077545643e+08,-9.835927581787109375e+01
6.119138814132820368e+08,-9.805321502685546875e+01
6.119163228188095093e+08,-9.934861755371093750e+01
6.119187642243371010e+08,-9.913713836669921875e+01
6.119212056298645735e+08,-9.896173858642578125e+01
6.119236470353920460e+08,-9.998246002197265625e+01
6.119260884409195185e+08,-9.916582489013671875e+01
6.119285298464471102e+08,-9.838195037841796875e+01
6.119309712519745827e+08,-9.860769653320312500e+01
6.119334126575020552e+08,-9.778115844726562500e+01
6.119358540630295277e+08,-9.635409545898437500e+01
6.119382954685571194e+08,-9.524963378906250000e+01
6.119407368740845919e+08,-9.576134490966796875e+01
6.119431782796120644e+08,-9.806785583496093750e+01
6.119456196851395369e+08,-9.767703247070312500e+01
6.119480610906671286e+08,-9.656614685058593750e+01
6.119505024961946011e+08,-9.732492828369140625e+01
6.119529439017220736e+08,-9.802029418945312500e+01
6.119553853072495461e+08,-9.783532714843750000e+01
6.119578267127771378e+08,-9.772050476074218750e+01
6.119602681183046103e+08,-9.843164062500000000e+01
6.119627095238320827e+08,-9.910802459716796875e+01
6.119651509293595552e+08,-9.840078735351562500e+01
6.119675923348871469e+08,-9.787558746337890625e+01
6.119700337404146194e+08,-9.808743286132812500e+01
6.119724751459420919e+08,-9.797986602783203125e+01
6.119749165514695644e+08,-9.882247924804687500e+01
6.119773579569971561e+08,-9.949880218505859375e+01
6.119797993625246286e+08,-9.881806945800781250e+01
6.119822407680521011e+08,-9.850008392333984375e+01
6.119846821735795736e+08,-9.837805938720703125e+01
6.119871235791071653e+08,-9.705323028564453125e+01
6.119895649846346378e+08,-9.706862640380859375e+01
6.119920063901621103e+08,-9.745337677001953125e+01
6.119944477956895828e+08,-9.798284149169921875e+01
6.119968892012171745e+08,-9.882694244384765625e+01
6.119993306067446470e+08,-9.878565216064453125e+01
6.120017720122721195e+08,-9.850421142578125000e+01
6.120042134177995920e+08,-9.808496856689453125e+01
6.120066548233271837e+08,-9.843562316894531250e+01
6.120090962288546562e+08,-9.883403778076171875e+01
6.120115376343821287e+08,-9.922996520996093750e+01
6.120139790399096012e+08,-1.010368270874023438e+02
6.120164204454371929e+08,-1.006299896240234375e+02
6.120188618509646654e+08,-1.012492675781250000e+02
6.120213032564921379e+08,-9.988420104980468750e+01
6.120237446620196104e+08,-9.929625701904296875e+01
6.120261860675472021e+08,-1.002303009033203125e+02
6.120286274730746746e+08,-1.015003890991210938e+02
6.120310688786021471e+08,-1.002893524169921875e+02
6.120335102841297388e+08,-9.973038482666015625e+01
6.120359516896572113e+08,-1.003240432739257812e+02
6.120383930951846838e+08,-9.933115386962890625e+01
6.120408345007121563e+08,-9.859336090087890625e+01
6.120432759062397480e+08,-9.962024688720703125e+01
6.120457173117672205e+08,-9.949594879150390625e+01
6.120481587172946930e+08,-9.735381317138671875e+01
6.120506001228221655e+08,-9.661555480957031250e+01
6.120530415283497572e+08,-9.796858215332031250e+01
6.120554829338772297e+08,-9.978260803222656250e+01
6.120579243394047022e+08,-9.962290954589843750e+01
6.120603657449321747e+08,-9.901420593261718750e+01
6.120628071504597664e+08,-1.000094375610351562e+02
6.120652485559872389e+08,-9.882614135742187500e+01
6.120676899615147114e+08,-9.926757049560546875e+01
6.120701313670421839e+08,-1.000956420898437500e+02
6.120725727725697756e+08,-1.008181228637695312e+02
6.120750141780972481e+08,-1.003759689331054688e+02
6.120774555836247206e+08,-9.898147583007812500e+01
6.120798969891521931e+08,-9.790091705322265625e+01
6.120823383946797848e+08,-9.812405395507812500e+01
6.120847798002072573e+08,-9.891204071044921875e+01
6.120872212057347298e+08,-9.970561981201171875e+01
6.120896626112622023e+08,-1.006279144287109375e+02
6.120921040167897940e+08,-1.001812057495117188e+02
6.120945454223172665e+08,-1.005794067382812500e+02
6.120969868278447390e+08,-9.867860412597656250e+01
6.120994282333722115e+08,-9.740492248535156250e+01
6.121018696388998032e+08,-9.633435058593750000e+01
6.121043110444272757e+08,-9.586716461181640625e+01
6.121067524499547482e+08,-9.615423583984375000e+01
6.121091938554822206e+08,-9.637619781494140625e+01
6.121116352610098124e+08,-9.647485351562500000e+01
6.121140766665372849e+08,-9.701000976562500000e+01
6.121165180720647573e+08,-9.820687866210937500e+01
6.121189594775922298e+08,-9.728392028808593750e+01
6.121214008831198215e+08,-9.668067932128906250e+01
6.121238422886472940e+08,-9.669788360595703125e+01
6.121262836941747665e+08,-9.709687805175781250e+01
6.121287250997022390e+08,-9.841663360595703125e+01
6.121311665052298307e+08,-9.900470733642578125e+01
6.121336079107573032e+08,-1.000737075805664062e+02
6.121360493162847757e+08,-1.008292999267578125e+02
6.121384907218122482e+08,-9.995063018798828125e+01
6.121409321273398399e+08,-9.988271331787109375e+01
6.121433735328673124e+08,-9.991806030273437500e+01
6.121458149383947849e+08,-1.007392196655273438e+02
6.121482563439222574e+08,-1.011308670043945312e+02
6.121506977494498491e+08,-1.012267150878906250e+02
6.121531391549773216e+08,-1.006603164672851562e+02
6.121555805605047941e+08,-1.009634170532226562e+02
6.121580219660322666e+08,-1.012372589111328125e+02
6.121604633715598583e+08,-1.002844543457031250e+02
6.121629047770873308e+08,-1.001592330932617188e+02
6.121653461826148033e+08,-9.675318145751953125e+01
6.121677875881422758e+08,-9.686327362060546875e+01
6.121702289936698675e+08,-9.797523498535156250e+01
6.121726703991973400e+08,-9.723116302490234375e+01
6.121751118047248125e+08,-9.695223236083984375e+01
6.121775532102522850e+08,-9.804333496093750000e+01
6.121799946157798767e+08,-9.835269927978515625e+01
6.121824360213073492e+08,-1.006166687011718750e+02
6.121848774268348217e+08,-1.005312500000000000e+02
6.121873188323622942e+08,-1.004901199340820312e+02
6.121897602378898859e+08,-9.995258331298828125e+01
6.121922016434173584e+08,-9.807711791992187500e+01
