6.109983543404685259e+08,-9.781628417968750000e+01
6.110007957459959984e+08,-9.544157409667968750e+01
6.110032371515235901e+08,-9.501684570312500000e+01
6.110056785570510626e+08,-9.700398254394531250e+01
6.110081199625785351e+08,-9.845612335205078125e+01
6.110105613681060076e+08,-9.875962829589843750e+01
6.110130027736335993e+08,-9.826242065429687500e+01
6.110154441791610718e+08,-9.790373992919921875e+01
6.110178855846885443e+08,-9.737082672119140625e+01
6.110203269902160168e+08,-9.822900390625000000e+01
6.110227683957436085e+08,-9.919682312011718750e+01
6.110252098012710810e+08,-9.865317535400390625e+01
6.110276512067985535e+08,-9.839524078369140625e+01
6.110300926123260260e+08,-9.749059295654296875e+01
6.110325340178536177e+08,-9.691122436523437500e+01
6.110349754233810902e+08,-9.783699798583984375e+01
6.110374168289085627e+08,-9.868107604980468750e+01
6.110398582344360352e+08,-9.895700073242187500e+01
6.110422996399636269e+08,-9.959579467773437500e+01
6.110447410454910994e+08,-9.815115356445312500e+01
6.110471824510185719e+08,-9.824865722656250000e+01
6.110496238565460443e+08,-9.993499755859375000e+01
6.110520652620736361e+08,-9.991636657714843750e+01
6.110545066676011086e+08,-1.004110031127929688e+02
6.110569480731285810e+08,-1.002888031005859375e+02
6.110593894786560535e+08,-9.923606109619140625e+01
6.110618308841836452e+08,-9.963187408447265625e+01
6.110642722897111177e+08,-9.957485198974609375e+01
6.110667136952385902e+08,-9.857440185546875000e+01
6.110691551007660627e+08,-9.946227264404296875e+01
6.110715965062936544e+08,-1.016000442504882812e+02
6.110740379118211269e+08,-9.922146606445312500e+01
6.110764793173485994e+08,-9.896231842041015625e+01
6.110789207228760719e+08,-9.943894958496093750e+01
6.110813621284036636e+08,-9.816098785400390625e+01
6.110838035339311361e+08,-9.851916503906250000e+01
6.110862449394586086e+08,-9.934164428710937500e+01
6.110886863449860811e+08,-9.958351898193359375e+01
6.110911277505136728e+08,-9.926120758056640625e+01
6.110935691560411453e+08,-9.832884979248046875e+01
6.110960105615686178e+08,-9.761665344238281250e+01
6.110984519670960903e+08,-9.815386199951171875e+01
6.111008933726236820e+08,-9.856362152099609375e+01
6.111033347781511545e+08,-9.852462005615234375e+01
6.111057761836786270e+08,-9.677384948730468750e+01
6.111082175892060995e+08,-9.719543457031250000e+01
6.111106589947336912e+08,-9.824504089355468750e+01
6.111131004002611637e+08,-9.965917968750000000e+01
6.111155418057886362e+08,-9.785205841064453125e+01
6.111179832113161087e+08,-9.657174682617187500e+01
6.111204246168437004e+08,-9.685565185546875000e+01
6.111228660223711729e+08,-9.817659759521484375e+01
6.111253074278986454e+08,-9.926604461669921875e+01
6.111277488334261179e+08,-9.983212280273437500e+01
6.111301902389537096e+08,-1.007859954833984375e+02
6.111326316444811821e+08,-9.994334411621093750e+01
6.111350730500086546e+08,-1.002805099487304688e+02
6.111375144555361271e+08,-1.002437667846679688e+02
6.111399558610637188e+08,-9.982888031005859375e+01
6.111423972665911913e+08,-1.013552017211914062e+02
6.111448386721186638e+08,-1.011072463989257812e+02
6.111472800776461363e+08,-1.006480712890625000e+02
6.111497214831737280e+08,-1.010318450927734375e+02
6.111521628887012005e+08,-1.010557022094726562e+02
6.111546042942286730e+08,-1.001538009643554688e+02
6.111570456997561455e+08,-9.900344848632812500e+01
6.111594871052837372e+08,-9.792276000976562500e+01
6.111619285108112097e+08,-9.836220550537109375e+01
6.111643699163386822e+08,-9.842725372314453125e+01
6.111668113218661547e+08,-9.764998626708984375e+01
6.111692527273937464e+08,-9.885865783691406250e+01
6.111716941329212189e+08,-9.812250518798828125e+01
6.111741355384486914e+08,-9.884069824218750000e+01
6.111765769439762831e+08,-1.003429489135742188e+02
6.111790183495037556e+08,-9.942543029785156250e+01
6.111814597550312281e+08,-9.818798828125000000e+01
6.111839011605587006e+08,-9.870078277587890625e+01
6.111863425660862923e+08,-9.864026641845703125e+01
6.111887839716137648e+08,-9.767951965332031250e+01
6.111912253771412373e+08,-9.838419342041015625e+01
6.111936667826687098e+08,-9.823113250732421875e+01
6.111961081881963015e+08,-9.925145721435546875e+01
6.111985495937237740e+08,-1.003202819824218750e+02
6.112009909992512465e+08,-9.959143066406250000e+01
6.112034324047787189e+08,-9.948196411132812500e+01
6.112058738103063107e+08,-9.960703277587890625e+01
6.112083152158337831e+08,-9.858472442626953125e+01
6.112107566213612556e+08,-9.741696166992187500e+01
6.112131980268887281e+08,-9.614192199707031250e+01
6.112156394324163198e+08,-9.532965087890625000e+01
6.112180808379437923e+08,-9.572904968261718750e+01
6.112205222434712648e+08,-9.755612182617187500e+01
6.112229636489987373e+08,-9.851968383789062500e+01
6.112254050545263290e+08,-9.839653778076171875e+01
6.112278464600538015e+08,-9.874143218994140625e+01
6.112302878655812740e+08,-1.003225860595703125e+02
6.112327292711087465e+08,-9.976117706298828125e+01
6.112351706766363382e+08,-9.836728668212890625e+01
6.112376120821638107e+08,-9.714115905761718750e+01
6.112400534876912832e+08,-9.770568847656250000e+01
6.112424948932187557e+08,-9.864838409423828125e+01
6.112449362987463474e+08,-9.992048645019531250e+01
6.112473777042738199e+08,-9.860899353027343750e+01
6.112498191098012924e+08,-9.779854583740234375e+01
6.112522605153287649e+08,-9.838740539550781250e+01
6.112547019208563566e+08,-9.907914733886718750e+01
6.112571433263838291e+08,-9.827273559570312500e+01
6.112595847319113016e+08,-9.750205230712890625e+01
6.112620261374387741e+08,-9.792676544189453125e+01
6.112644675429663658e+08,-9.764710235595703125e+01
6.112669089484938383e+08,-9.761809539794921875e+01
6.112693503540213108e+08,-9.716241455078125000e+01
6.112717917595487833e+08,-9.698001098632812500e+01
6.112742331650763750e+08,-9.921107482910156250e+01
6.112766745706038475e+08,-9.911561584472656250e+01
6.112791159761313200e+08,-9.834674072265625000e+01
6.112815573816587925e+08,-9.864458465576171875e+01
6.112839987871863842e+08,-1.001727905273437500e+02
6.112864401927138567e+08,-1.008749160766601562e+02
6.112888815982413292e+08,-9.934464263916015625e+01
6.112913230037688017e+08,-9.933127593994140625e+01
6.112937644092963934e+08,-1.007652893066406250e+02
6.112962058148238659e+08,-1.010201034545898438e+02
6.112986472203513384e+08,-1.001356658935546875e+02
6.113010886258788109e+08,-9.809091186523437500e+01
6.113035300314064026e+08,-9.780853271484375000e+01
6.113059714369338751e+08,-9.923432922363281250e+01
6.113084128424613476e+08,-1.005857772827148438e+02
6.113108542479888201e+08,-1.001268844604492188e+02
6.113132956535164118e+08,-9.881356811523437500e+01
6.113157370590438843e+08,-9.816416931152343750e+01
6.113181784645713568e+08,-9.795175933837890625e+01
6.113206198700988293e+08,-9.857781219482421875e+01
6.113230612756264210e+08,-9.901069641113281250e+01
6.113255026811538935e+08,-9.910420227050781250e+01
6.113279440866813660e+08,-9.804981994628906250e+01
6.113303854922088385e+08,-9.694780731201171875e+01
6.113328268977364302e+08,-9.713508605957031250e+01
6.113352683032639027e+08,-9.814762878417968750e+01
6.113377097087913752e+08,-9.875857543945312500e+01
6.113401511143188477e+08,-9.815284729003906250e+01
6.113425925198464394e+08,-9.932073211669921875e+01
6.113450339253739119e+08,-9.926006317138671875e+01
6.113474753309013844e+08,-9.880531311035156250e+01
6.113499167364289761e+08,-9.884100341796875000e+01
6.113523581419564486e+08,-9.931143188476562500e+01
6.113547995474839211e+08,-9.909903717041015625e+01
6.113572409530113935e+08,-9.893154907226562500e+01
6.113596823585389853e+08,-9.871313476562500000e+01
6.113621237640664577e+08,-9.914896392822265625e+01
6.113645651695939302e+08,-9.936125946044921875e+01
6.113670065751214027e+08,-9.845318603515625000e+01
6.113694479806489944e+08,-9.805059051513671875e+01
6.113718893861764669e+08,-9.752527618408203125e+01
6.113743307917039394e+08,-9.859777832031250000e+01
