6.109983543404685259e+08,-9.503150939941406250e+01
6.110007957459959984e+08,-9.599596405029296875e+01
6.110032371515235901e+08,-9.793308258056640625e+01
6.110056785570510626e+08,-9.848371124267578125e+01
6.110081199625785351e+08,-9.826934051513671875e+01
6.110105613681060076e+08,-1.000050430297851562e+02
6.110130027736335993e+08,-9.919202423095703125e+01
6.110154441791610718e+08,-9.958429718017578125e+01
6.110178855846885443e+08,-1.007267684936523438e+02
6.110203269902160168e+08,-1.001169204711914062e+02
6.110227683957436085e+08,-9.987446594238281250e+01
6.110252098012710810e+08,-9.913963317871093750e+01
6.110276512067985535e+08,-9.870867156982421875e+01
6.110300926123260260e+08,-9.918325042724609375e+01
6.110325340178536177e+08,-9.709487915039062500e+01
6.110349754233810902e+08,-9.638061523437500000e+01
6.110374168289085627e+08,-9.683676147460937500e+01
6.110398582344360352e+08,-9.780287933349609375e+01
6.110422996399636269e+08,-9.748139953613281250e+01
6.110447410454910994e+08,-9.757431030273437500e+01
6.110471824510185719e+08,-9.872258758544921875e+01
6.110496238565460443e+08,-9.875192260742187500e+01
6.110520652620736361e+08,-9.892462158203125000e+01
6.110545066676011086e+08,-9.739874267578125000e+01
6.110569480731285810e+08,-9.665675354003906250e+01
6.110593894786560535e+08,-9.754577636718750000e+01
6.110618308841836452e+08,-9.883850097656250000e+01
6.110642722897111177e+08,-9.891507720947265625e+01
6.110667136952385902e+08,-9.792003631591796875e+01
6.110691551007660627e+08,-9.770053100585937500e+01
6.110715965062936544e+08,-9.902011871337890625e+01
6.110740379118211269e+08,-9.871743774414062500e+01
6.110764793173485994e+08,-9.836445617675781250e+01
6.110789207228760719e+08,-9.789848327636718750e+01
6.110813621284036636e+08,-9.831214141845703125e+01
6.110838035339311361e+08,-9.809691619873046875e+01
6.110862449394586086e+08,-9.752784729003906250e+01
6.110886863449860811e+08,-9.748274230957031250e+01
6.110911277505136728e+08,-9.828998565673828125e+01
6.110935691560411453e+08,-9.662426757812500000e+01
6.110960105615686178e+08,-9.615332794189453125e+01
6.110984519670960903e+08,-9.663328552246093750e+01
6.111008933726236820e+08,-9.668662261962890625e+01
6.111033347781511545e+08,-9.717532348632812500e+01
6.111057761836786270e+08,-9.802230834960937500e+01
6.111082175892060995e+08,-9.739539337158203125e+01
6.111106589947336912e+08,-9.686315917968750000e+01
6.111131004002611637e+08,-9.698978424072265625e+01
6.111155418057886362e+08,-9.670783996582031250e+01
6.111179832113161087e+08,-9.715484619140625000e+01
6.111204246168437004e+08,-9.766725921630859375e+01
6.111228660223711729e+08,-9.819799804687500000e+01
6.111253074278986454e+08,-9.891442108154296875e+01
6.111277488334261179e+08,-9.865686798095703125e+01
6.111301902389537096e+08,-9.887368011474609375e+01
6.111326316444811821e+08,-1.012371444702148438e+02
6.111350730500086546e+08,-1.009381637573242188e+02
6.111375144555361271e+08,-9.908689117431640625e+01
6.111399558610637188e+08,-9.644969177246093750e+01
6.111423972665911913e+08,-9.526902008056640625e+01
6.111448386721186638e+08,-9.578255462646484375e+01
6.111472800776461363e+08,-9.731050109863281250e+01
6.111497214831737280e+08,-9.695104217529296875e+01
6.111521628887012005e+08,-9.690170288085937500e+01
6.111546042942286730e+08,-9.802742767333984375e+01
6.111570456997561455e+08,-9.855221557617187500e+01
6.111594871052837372e+08,-9.811103820800781250e+01
6.111619285108112097e+08,-9.792542266845703125e+01
6.111643699163386822e+08,-9.968264770507812500e+01
6.111668113218661547e+08,-9.829743194580078125e+01
6.111692527273937464e+08,-9.681298828125000000e+01
6.111716941329212189e+08,-9.663460540771484375e+01
6.111741355384486914e+08,-9.656298828125000000e+01
6.111765769439762831e+08,-9.634794616699218750e+01
6.111790183495037556e+08,-9.564128112792968750e+01
6.111814597550312281e+08,-9.591456604003906250e+01
6.111839011605587006e+08,-9.799398803710937500e+01
6.111863425660862923e+08,-9.659278106689453125e+01
6.111887839716137648e+08,-9.697782897949218750e+01
6.111912253771412373e+08,-9.762945556640625000e+01
6.111936667826687098e+08,-9.730862426757812500e+01
6.111961081881963015e+08,-9.784817504882812500e+01
6.111985495937237740e+08,-9.809864044189453125e+01
6.112009909992512465e+08,-9.890039825439453125e+01
6.112034324047787189e+08,-1.000633621215820312e+02
6.112058738103063107e+08,-9.868464660644531250e+01
6.112083152158337831e+08,-9.773599243164062500e+01
6.112107566213612556e+08,-9.846884918212890625e+01
6.112131980268887281e+08,-9.839272308349609375e+01
6.112156394324163198e+08,-9.676193237304687500e+01
6.112180808379437923e+08,-9.626894378662109375e+01
6.112205222434712648e+08,-9.660694885253906250e+01
6.112229636489987373e+08,-9.691275024414062500e+01
6.112254050545263290e+08,-9.676704406738281250e+01
6.112278464600538015e+08,-9.795030975341796875e+01
6.112302878655812740e+08,-9.805148315429687500e+01
