6.109983543404685259e+08,-9.759265136718750000e+01
6.110007957459959984e+08,-1.005611495971679688e+02
6.110032371515235901e+08,-1.014238204956054688e+02
6.110056785570510626e+08,-1.017674026489257812e+02
6.110081199625785351e+08,-9.917465209960937500e+01
6.110105613681060076e+08,-9.848189544677734375e+01
6.110130027736335993e+08,-9.929178619384765625e+01
6.110154441791610718e+08,-9.834572601318359375e+01
6.110178855846885443e+08,-9.816968536376953125e+01
6.110203269902160168e+08,-9.943804931640625000e+01
6.110227683957436085e+08,-9.978545379638671875e+01
6.110252098012710810e+08,-9.913715362548828125e+01
6.110276512067985535e+08,-9.931578063964843750e+01
6.110300926123260260e+08,-9.948316192626953125e+01
6.110325340178536177e+08,-9.990130615234375000e+01
6.110349754233810902e+08,-9.927662658691406250e+01
6.110374168289085627e+08,-9.761358642578125000e+01
6.110398582344360352e+08,-9.799996948242187500e+01
6.110422996399636269e+08,-9.911573028564453125e+01
6.110447410454910994e+08,-9.895240020751953125e+01
6.110471824510185719e+08,-9.914729309082031250e+01
6.110496238565460443e+08,-9.820086669921875000e+01
6.110520652620736361e+08,-9.763924407958984375e+01
6.110545066676011086e+08,-9.746760559082031250e+01
6.110569480731285810e+08,-9.842639923095703125e+01
6.110593894786560535e+08,-9.936290740966796875e+01
6.110618308841836452e+08,-9.835858154296875000e+01
6.110642722897111177e+08,-9.823637390136718750e+01
6.110667136952385902e+08,-9.791175842285156250e+01
6.110691551007660627e+08,-9.808908843994140625e+01
6.110715965062936544e+08,-9.946275329589843750e+01
6.110740379118211269e+08,-9.980823516845703125e+01
6.110764793173485994e+08,-1.004926757812500000e+02
6.110789207228760719e+08,-9.869583129882812500e+01
6.110813621284036636e+08,-9.791507720947265625e+01
6.110838035339311361e+08,-9.768916320800781250e+01
6.110862449394586086e+08,-9.717842102050781250e+01
6.110886863449860811e+08,-9.782524108886718750e+01
6.110911277505136728e+08,-9.922689056396484375e+01
6.110935691560411453e+08,-9.861931610107421875e+01
6.110960105615686178e+08,-9.958920288085937500e+01
6.110984519670960903e+08,-9.886333465576171875e+01
6.111008933726236820e+08,-9.761819458007812500e+01
6.111033347781511545e+08,-9.750399780273437500e+01
6.111057761836786270e+08,-9.880731201171875000e+01
6.111082175892060995e+08,-9.848123168945312500e+01
6.111106589947336912e+08,-9.939164733886718750e+01
6.111131004002611637e+08,-1.022855224609375000e+02
6.111155418057886362e+08,-1.013517227172851562e+02
6.111179832113161087e+08,-9.886687469482421875e+01
6.111204246168437004e+08,-9.824790191650390625e+01
6.111228660223711729e+08,-9.750650024414062500e+01
6.111253074278986454e+08,-9.765578460693359375e+01
6.111277488334261179e+08,-9.781649780273437500e+01
6.111301902389537096e+08,-9.818805694580078125e+01
6.111326316444811821e+08,-9.900624847412109375e+01
6.111350730500086546e+08,-9.983660125732421875e+01
6.111375144555361271e+08,-1.003242187500000000e+02
6.111399558610637188e+08,-9.993710327148437500e+01
6.111423972665911913e+08,-9.865164184570312500e+01
6.111448386721186638e+08,-9.876229095458984375e+01
6.111472800776461363e+08,-9.732705688476562500e+01
6.111497214831737280e+08,-9.763244628906250000e+01
6.111521628887012005e+08,-9.923133850097656250e+01
6.111546042942286730e+08,-9.839125823974609375e+01
6.111570456997561455e+08,-9.806050872802734375e+01
6.111594871052837372e+08,-9.903247833251953125e+01
6.111619285108112097e+08,-1.001644287109375000e+02
6.111643699163386822e+08,-1.016186828613281250e+02
6.111668113218661547e+08,-9.863739776611328125e+01
6.111692527273937464e+08,-9.744312286376953125e+01
6.111716941329212189e+08,-9.658493804931640625e+01
6.111741355384486914e+08,-9.575318145751953125e+01
6.111765769439762831e+08,-9.558146667480468750e+01
6.111790183495037556e+08,-9.653589630126953125e+01
6.111814597550312281e+08,-9.739077758789062500e+01
6.111839011605587006e+08,-9.695949554443359375e+01
6.111863425660862923e+08,-9.772571563720703125e+01
6.111887839716137648e+08,-9.757366180419921875e+01
6.111912253771412373e+08,-9.864129638671875000e+01
6.111936667826687098e+08,-9.867132568359375000e+01
6.111961081881963015e+08,-9.791276550292968750e+01
6.111985495937237740e+08,-9.849700164794921875e+01
6.112009909992512465e+08,-1.001814422607421875e+02
6.112034324047787189e+08,-9.875704193115234375e+01
6.112058738103063107e+08,-9.722093200683593750e+01
6.112083152158337831e+08,-9.725771331787109375e+01
6.112107566213612556e+08,-9.853519439697265625e+01
6.112131980268887281e+08,-9.863902282714843750e+01
6.112156394324163198e+08,-9.841424560546875000e+01
6.112180808379437923e+08,-9.622433471679687500e+01
6.112205222434712648e+08,-9.578767395019531250e+01
6.112229636489987373e+08,-9.709405517578125000e+01
6.112254050545263290e+08,-9.809241485595703125e+01
6.112278464600538015e+08,-9.987561798095703125e+01
6.112302878655812740e+08,-9.980237579345703125e+01
6.112327292711087465e+08,-9.842717742919921875e+01
6.112351706766363382e+08,-9.715863037109375000e+01
6.112376120821638107e+08,-9.716852569580078125e+01
6.112400534876912832e+08,-9.862137603759765625e+01
6.112424948932187557e+08,-9.718022155761718750e+01
6.112449362987463474e+08,-9.696189880371093750e+01
6.112473777042738199e+08,-9.889833068847656250e+01
6.112498191098012924e+08,-1.008487091064453125e+02
6.112522605153287649e+08,-9.848129272460937500e+01
6.112547019208563566e+08,-9.888478088378906250e+01
6.112571433263838291e+08,-9.841307830810546875e+01
6.112595847319113016e+08,-9.735441589355468750e+01
6.112620261374387741e+08,-9.789946746826171875e+01
6.112644675429663658e+08,-9.878916168212890625e+01
6.112669089484938383e+08,-9.797396087646484375e+01
6.112693503540213108e+08,-9.704875183105468750e+01
6.112717917595487833e+08,-9.668669128417968750e+01
6.112742331650763750e+08,-9.480004882812500000e+01
6.112766745706038475e+08,-9.291967010498046875e+01
6.112791159761313200e+08,-9.307412719726562500e+01
6.112815573816587925e+08,-9.428255462646484375e+01
6.112839987871863842e+08,-9.608892822265625000e+01
6.112864401927138567e+08,-9.636684417724609375e+01
6.112888815982413292e+08,-9.587003326416015625e+01
6.112913230037688017e+08,-9.716036224365234375e+01
6.112937644092963934e+08,-9.942317962646484375e+01
6.112962058148238659e+08,-1.002721176147460938e+02
6.112986472203513384e+08,-9.875988006591796875e+01
6.113010886258788109e+08,-9.836668395996093750e+01
6.113035300314064026e+08,-9.967710113525390625e+01
6.113059714369338751e+08,-9.911386871337890625e+01
6.113084128424613476e+08,-9.827853393554687500e+01
6.113108542479888201e+08,-9.861494445800781250e+01
6.113132956535164118e+08,-9.821349334716796875e+01
6.113157370590438843e+08,-9.698669433593750000e+01
6.113181784645713568e+08,-9.723091125488281250e+01
6.113206198700988293e+08,-9.721035766601562500e+01
6.113230612756264210e+08,-9.683768463134765625e+01
6.113255026811538935e+08,-9.740706634521484375e+01
6.113279440866813660e+08,-9.890917968750000000e+01
6.113303854922088385e+08,-9.889363861083984375e+01
6.113328268977364302e+08,-9.709268188476562500e+01
6.113352683032639027e+08,-9.584027862548828125e+01
6.113377097087913752e+08,-9.541942596435546875e+01
6.113401511143188477e+08,-9.553345489501953125e+01
6.113425925198464394e+08,-9.645861816406250000e+01
6.113450339253739119e+08,-9.781294250488281250e+01
6.113474753309013844e+08,-9.836906433105468750e+01
6.113499167364289761e+08,-9.946314239501953125e+01
6.113523581419564486e+08,-1.012670898437500000e+02
6.113547995474839211e+08,-1.007672805786132812e+02
6.113572409530113935e+08,-1.010345993041992188e+02
6.113596823585389853e+08,-1.007862319946289062e+02
6.113621237640664577e+08,-1.004806289672851562e+02
6.113645651695939302e+08,-9.951482391357421875e+01
6.113670065751214027e+08,-9.897385406494140625e+01
6.113694479806489944e+08,-9.880632781982421875e+01
6.113718893861764669e+08,-9.800223541259765625e+01
6.113743307917039394e+08,-9.911371612548828125e+01
6.113767721972314119e+08,-9.855053710937500000e+01
6.113792136027590036e+08,-9.833891296386718750e+01
6.113816550082864761e+08,-9.916673278808593750e+01
6.113840964138139486e+08,-1.001022033691406250e+02
6.113865378193414211e+08,-9.794446563720703125e+01
6.113889792248690128e+08,-9.691860961914062500e+01
6.113914206303964853e+08,-9.681251525878906250e+01
6.113938620359239578e+08,-9.685343933105468750e+01
6.113963034414514303e+08,-9.699923706054687500e+01
6.113987448469790220e+08,-9.794625091552734375e+01
6.114011862525064945e+08,-9.971792602539062500e+01
6.114036276580339670e+08,-9.910864257812500000e+01
6.114060690635614395e+08,-9.766851043701171875e+01
6.114085104690890312e+08,-9.569351959228515625e+01
6.114109518746165037e+08,-9.584033203125000000e+01
6.114133932801439762e+08,-9.835293579101562500e+01
6.114158346856714487e+08,-9.964229583740234375e+01
6.114182760911990404e+08,-1.010145721435546875e+02
6.114207174967265129e+08,-1.021339645385742188e+02
6.114231589022539854e+08,-9.972748565673828125e+01
6.114256003077814579e+08,-9.872517395019531250e+01
6.114280417133090496e+08,-9.750756072998046875e+01
6.114304831188365221e+08,-9.653606414794921875e+01
6.114329245243639946e+08,-9.692849731445312500e+01
6.114353659298914671e+08,-9.781812286376953125e+01
6.114378073354190588e+08,-9.871257781982421875e+01
6.114402487409465313e+08,-9.932187652587890625e+01
6.114426901464740038e+08,-9.878553771972656250e+01
6.114451315520014763e+08,-9.802724456787109375e+01
6.114475729575290680e+08,-9.893689727783203125e+01
6.114500143630565405e+08,-1.004998550415039062e+02
6.114524557685840130e+08,-9.942344665527343750e+01
6.114548971741114855e+08,-9.912599182128906250e+01
6.114573385796390772e+08,-9.872761535644531250e+01
6.114597799851665497e+08,-9.770486450195312500e+01
6.114622213906940222e+08,-9.811084747314453125e+01
6.114646627962214947e+08,-9.987157440185546875e+01
6.114671042017490864e+08,-9.998003387451171875e+01
6.114695456072765589e+08,-9.910683441162109375e+01
6.114719870128040314e+08,-9.683885192871093750e+01
6.114744284183315039e+08,-9.585480499267578125e+01
6.114768698238590956e+08,-9.684371185302734375e+01
6.114793112293865681e+08,-9.917269134521484375e+01
6.114817526349140406e+08,-9.924765014648437500e+01
6.114841940404415131e+08,-9.774716949462890625e+01
6.114866354459691048e+08,-9.888949584960937500e+01
6.114890768514965773e+08,-9.818758392333984375e+01
6.114915182570240498e+08,-9.792611694335937500e+01
6.114939596625515223e+08,-9.801416778564453125e+01
6.114964010680791140e+08,-9.913409423828125000e+01
6.114988424736065865e+08,-9.815113067626953125e+01
6.115012838791340590e+08,-9.857215118408203125e+01
6.115037252846615314e+08,-9.960894012451171875e+01
6.115061666901891232e+08,-9.769226074218750000e+01
6.115086080957165956e+08,-9.720709991455078125e+01
6.115110495012440681e+08,-9.810532379150390625e+01
6.115134909067715406e+08,-9.822426605224609375e+01
6.115159323122991323e+08,-9.894007110595703125e+01
6.115183737178266048e+08,-1.003397827148437500e+02
6.115208151233540773e+08,-1.002369995117187500e+02
6.115232565288816690e+08,-9.870854949951171875e+01
6.115256979344091415e+08,-9.859735870361328125e+01
6.115281393399366140e+08,-9.977126312255859375e+01
6.115305807454640865e+08,-1.001352691650390625e+02
6.115330221509916782e+08,-9.908046722412109375e+01
6.115354635565191507e+08,-9.899997711181640625e+01
6.115379049620466232e+08,-9.937236022949218750e+01
6.115403463675740957e+08,-9.885674285888671875e+01
6.115427877731016874e+08,-9.923305511474609375e+01
6.115452291786291599e+08,-9.839265441894531250e+01
6.115476705841566324e+08,-9.808934020996093750e+01
6.115501119896841049e+08,-9.695526885986328125e+01
6.115525533952116966e+08,-9.652012634277343750e+01
6.115549948007391691e+08,-9.701134490966796875e+01
6.115574362062666416e+08,-9.767562103271484375e+01
6.115598776117941141e+08,-9.806921386718750000e+01
6.115623190173217058e+08,-9.784233856201171875e+01
6.115647604228491783e+08,-9.722414398193359375e+01
6.115672018283766508e+08,-9.763321685791015625e+01
6.115696432339041233e+08,-9.651448822021484375e+01
6.115720846394317150e+08,-9.676252746582031250e+01
6.115745260449591875e+08,-9.771483612060546875e+01
6.115769674504866600e+08,-9.678870391845703125e+01
6.115794088560141325e+08,-9.701310729980468750e+01
6.115818502615417242e+08,-9.810421752929687500e+01
6.115842916670691967e+08,-9.808329010009765625e+01
6.115867330725966692e+08,-9.931825256347656250e+01
6.115891744781241417e+08,-9.850650024414062500e+01
6.115916158836517334e+08,-9.835401916503906250e+01
6.115940572891792059e+08,-9.899671173095703125e+01
6.115964986947066784e+08,-1.003827743530273438e+02
6.115989401002341509e+08,-1.006857604980468750e+02
6.116013815057617426e+08,-1.013958358764648438e+02
6.116038229112892151e+08,-1.012484817504882812e+02
6.116062643168166876e+08,-1.005407714843750000e+02
6.116087057223441601e+08,-9.989219665527343750e+01
6.116111471278717518e+08,-1.005245132446289062e+02
6.116135885333992243e+08,-1.008231735229492188e+02
6.116160299389266968e+08,-1.013936309814453125e+02
6.116184713444541693e+08,-1.012938385009765625e+02
6.116209127499817610e+08,-1.021949234008789062e+02
6.116233541555092335e+08,-1.014738159179687500e+02
6.116257955610367060e+08,-1.004369201660156250e+02
6.116282369665641785e+08,-9.959230804443359375e+01
6.116306783720917702e+08,-9.776842498779296875e+01
6.116331197776192427e+08,-9.644020080566406250e+01
6.116355611831467152e+08,-9.731269073486328125e+01
6.116380025886741877e+08,-9.864983367919921875e+01
6.116404439942017794e+08,-9.718447113037109375e+01
6.116428853997292519e+08,-9.574961090087890625e+01
6.116453268052567244e+08,-9.555376434326171875e+01
6.116477682107841969e+08,-9.688606262207031250e+01
6.116502096163117886e+08,-9.886057281494140625e+01
6.116526510218392611e+08,-9.946910858154296875e+01
6.116550924273667336e+08,-1.002902755737304688e+02
6.116575338328942060e+08,-9.907687377929687500e+01
6.116599752384217978e+08,-9.746068572998046875e+01
6.116624166439492702e+08,-9.705918884277343750e+01
6.116648580494767427e+08,-9.696948242187500000e+01
6.116672994550042152e+08,-9.792087554931640625e+01
6.116697408605318069e+08,-9.958464813232421875e+01
6.116721822660592794e+08,-9.764115905761718750e+01
6.116746236715867519e+08,-9.732057189941406250e+01
6.116770650771142244e+08,-9.871953582763671875e+01
6.116795064826418161e+08,-9.889618682861328125e+01
6.116819478881692886e+08,-9.785927581787109375e+01
6.116843892936967611e+08,-9.887186431884765625e+01
6.116868306992242336e+08,-1.002440490722656250e+02
6.116892721047518253e+08,-9.817009735107421875e+01
6.116917135102792978e+08,-9.903266143798828125e+01
6.116941549158067703e+08,-9.900888061523437500e+01
6.116965963213343620e+08,-9.748003387451171875e+01
6.116990377268618345e+08,-9.828817749023437500e+01
6.117014791323893070e+08,-9.853794860839843750e+01
6.117039205379167795e+08,-9.904283905029296875e+01
6.117063619434443712e+08,-1.006948776245117188e+02
6.117088033489718437e+08,-1.003622894287109375e+02
6.117112447544993162e+08,-9.797803497314453125e+01
6.117136861600267887e+08,-9.883870697021484375e+01
6.117161275655543804e+08,-9.913961029052734375e+01
6.117185689710818529e+08,-1.003443984985351562e+02
6.117210103766093254e+08,-1.010100021362304688e+02
6.117234517821367979e+08,-9.996891784667968750e+01
6.117258931876643896e+08,-9.872560882568359375e+01
6.117283345931918621e+08,-9.743511962890625000e+01
6.117307759987193346e+08,-9.764417266845703125e+01
6.117332174042468071e+08,-9.714847564697265625e+01
6.117356588097743988e+08,-9.682961273193359375e+01
6.117381002153018713e+08,-9.805807495117187500e+01
6.117405416208293438e+08,-9.916950225830078125e+01
6.117429830263568163e+08,-9.934669494628906250e+01
6.117454244318844080e+08,-9.936778259277343750e+01
6.117478658374118805e+08,-9.974690246582031250e+01
6.117503072429393530e+08,-9.917070007324218750e+01
6.117527486484668255e+08,-9.875930023193359375e+01
6.117551900539944172e+08,-9.886579132080078125e+01
6.117576314595218897e+08,-9.903417205810546875e+01
6.117600728650493622e+08,-9.924576568603515625e+01
6.117625142705768347e+08,-9.648867034912109375e+01
6.117649556761044264e+08,-9.578278350830078125e+01
6.117673970816318989e+08,-9.620869445800781250e+01
6.117698384871593714e+08,-9.826069641113281250e+01
6.117722798926868439e+08,-9.962117004394531250e+01
6.117747212982144356e+08,-9.879988098144531250e+01
6.117771627037419081e+08,-9.966989135742187500e+01
6.117796041092693806e+08,-1.014582672119140625e+02
6.117820455147968531e+08,-1.000398635864257812e+02
6.117844869203244448e+08,-9.928474426269531250e+01
6.117869283258519173e+08,-9.878109741210937500e+01
6.117893697313793898e+08,-9.938546752929687500e+01
6.117918111369068623e+08,-1.004318389892578125e+02
6.117942525424344540e+08,-1.000787963867187500e+02
6.117966939479619265e+08,-9.825243377685546875e+01
6.117991353534893990e+08,-9.811603546142578125e+01
6.118015767590168715e+08,-9.960624694824218750e+01
6.118040181645444632e+08,-1.009720077514648438e+02
6.118064595700719357e+08,-1.006289978027343750e+02
6.118089009755994081e+08,-9.818616485595703125e+01
6.118113423811268806e+08,-9.689208984375000000e+01
6.118137837866544724e+08,-9.715111541748046875e+01
6.118162251921819448e+08,-9.862126159667968750e+01
6.118186665977094173e+08,-9.769406127929687500e+01
6.118211080032368898e+08,-9.774471282958984375e+01
