6.109983543404685259e+08,-9.816737365722656250e+01
6.110007957459959984e+08,-1.002205886840820312e+02
6.110032371515235901e+08,-9.848104095458984375e+01
6.110056785570510626e+08,-9.921818542480468750e+01
6.110081199625785351e+08,-9.827719879150390625e+01
6.110105613681060076e+08,-9.826435852050781250e+01
6.110130027736335993e+08,-9.988603210449218750e+01
6.110154441791610718e+08,-9.901290130615234375e+01
6.110178855846885443e+08,-9.782971954345703125e+01
6.110203269902160168e+08,-9.776735687255859375e+01
6.110227683957436085e+08,-9.834837341308593750e+01
6.110252098012710810e+08,-9.658580780029296875e+01
6.110276512067985535e+08,-9.576712036132812500e+01
6.110300926123260260e+08,-9.681076049804687500e+01
6.110325340178536177e+08,-9.889449310302734375e+01
6.110349754233810902e+08,-9.963265991210937500e+01
6.110374168289085627e+08,-9.996268463134765625e+01
6.110398582344360352e+08,-9.965578460693359375e+01
6.110422996399636269e+08,-1.004865646362304688e+02
6.110447410454910994e+08,-9.976411437988281250e+01
6.110471824510185719e+08,-9.840464019775390625e+01
6.110496238565460443e+08,-9.768307495117187500e+01
6.110520652620736361e+08,-9.750931549072265625e+01
6.110545066676011086e+08,-9.738914489746093750e+01
6.110569480731285810e+08,-9.615209197998046875e+01
6.110593894786560535e+08,-9.637142944335937500e+01
6.110618308841836452e+08,-9.865227508544921875e+01
6.110642722897111177e+08,-9.984153747558593750e+01
6.110667136952385902e+08,-9.981819915771484375e+01
6.110691551007660627e+08,-9.859698486328125000e+01
6.110715965062936544e+08,-9.818078613281250000e+01
6.110740379118211269e+08,-9.840498352050781250e+01
6.110764793173485994e+08,-9.903585815429687500e+01
6.110789207228760719e+08,-1.006336288452148438e+02
6.110813621284036636e+08,-1.005102081298828125e+02
6.110838035339311361e+08,-1.009759140014648438e+02
6.110862449394586086e+08,-1.017548141479492188e+02
6.110886863449860811e+08,-1.012965850830078125e+02
6.110911277505136728e+08,-1.003556213378906250e+02
6.110935691560411453e+08,-9.935955810546875000e+01
6.110960105615686178e+08,-9.906050109863281250e+01
6.110984519670960903e+08,-9.936489868164062500e+01
6.111008933726236820e+08,-9.909788513183593750e+01
6.111033347781511545e+08,-9.890229034423828125e+01
6.111057761836786270e+08,-9.923914337158203125e+01
6.111082175892060995e+08,-9.947471618652343750e+01
6.111106589947336912e+08,-9.838240814208984375e+01
6.111131004002611637e+08,-9.704281616210937500e+01
6.111155418057886362e+08,-9.719150543212890625e+01
6.111179832113161087e+08,-9.887062072753906250e+01
6.111204246168437004e+08,-9.956494903564453125e+01
6.111228660223711729e+08,-9.895490264892578125e+01
6.111253074278986454e+08,-9.891806793212890625e+01
