6.109983543404685259e+08,-9.490299224853515625e+01
6.110007957459959984e+08,-9.430376434326171875e+01
6.110032371515235901e+08,-9.501223754882812500e+01
6.110056785570510626e+08,-9.764914703369140625e+01
6.110081199625785351e+08,-9.951461029052734375e+01
6.110105613681060076e+08,-9.918521881103515625e+01
6.110130027736335993e+08,-9.912257385253906250e+01
6.110154441791610718e+08,-9.904792785644531250e+01
6.110178855846885443e+08,-9.803166961669921875e+01
6.110203269902160168e+08,-9.696547698974609375e+01
6.110227683957436085e+08,-9.715264129638671875e+01
6.110252098012710810e+08,-9.686166381835937500e+01
6.110276512067985535e+08,-9.751276397705078125e+01
6.110300926123260260e+08,-9.778432464599609375e+01
6.110325340178536177e+08,-9.853684997558593750e+01
6.110349754233810902e+08,-9.830088043212890625e+01
6.110374168289085627e+08,-9.813059997558593750e+01
6.110398582344360352e+08,-1.001198577880859375e+02
6.110422996399636269e+08,-9.947865295410156250e+01
6.110447410454910994e+08,-1.001144943237304688e+02
6.110471824510185719e+08,-1.003752441406250000e+02
6.110496238565460443e+08,-1.005407714843750000e+02
6.110520652620736361e+08,-9.864570617675781250e+01
6.110545066676011086e+08,-9.856377410888671875e+01
6.110569480731285810e+08,-9.934391021728515625e+01
6.110593894786560535e+08,-9.734656524658203125e+01
6.110618308841836452e+08,-9.737763214111328125e+01
6.110642722897111177e+08,-9.868130493164062500e+01
6.110667136952385902e+08,-9.828936767578125000e+01
6.110691551007660627e+08,-9.865965270996093750e+01
6.110715965062936544e+08,-9.951210021972656250e+01
6.110740379118211269e+08,-9.809774780273437500e+01
6.110764793173485994e+08,-9.693807983398437500e+01
6.110789207228760719e+08,-9.623451995849609375e+01
6.110813621284036636e+08,-9.643242645263671875e+01
6.110838035339311361e+08,-9.644364166259765625e+01
6.110862449394586086e+08,-9.814099121093750000e+01
6.110886863449860811e+08,-1.008394927978515625e+02
6.110911277505136728e+08,-9.923059844970703125e+01
6.110935691560411453e+08,-9.842356109619140625e+01
6.110960105615686178e+08,-9.860794067382812500e+01
