6.109983543404685259e+08,-1.003500823974609375e+02
6.110007957459959984e+08,-9.979638671875000000e+01
6.110032371515235901e+08,-1.001578292846679688e+02
6.110056785570510626e+08,-9.983800506591796875e+01
6.110081199625785351e+08,-9.951580810546875000e+01
6.110105613681060076e+08,-9.915465545654296875e+01
6.110130027736335993e+08,-9.759005737304687500e+01
6.110154441791610718e+08,-9.676495361328125000e+01
6.110178855846885443e+08,-9.564349365234375000e+01
6.110203269902160168e+08,-9.603302001953125000e+01
6.110227683957436085e+08,-9.759355926513671875e+01
6.110252098012710810e+08,-9.605795288085937500e+01
6.110276512067985535e+08,-9.608604431152343750e+01
6.110300926123260260e+08,-9.741886901855468750e+01
6.110325340178536177e+08,-9.884978485107421875e+01
6.110349754233810902e+08,-9.965602874755859375e+01
6.110374168289085627e+08,-9.766134643554687500e+01
6.110398582344360352e+08,-9.777184295654296875e+01
6.110422996399636269e+08,-9.917579650878906250e+01
6.110447410454910994e+08,-9.870764160156250000e+01
6.110471824510185719e+08,-9.831498718261718750e+01
6.110496238565460443e+08,-9.821619415283203125e+01
6.110520652620736361e+08,-9.964543914794921875e+01
6.110545066676011086e+08,-1.002324371337890625e+02
6.110569480731285810e+08,-9.959809875488281250e+01
6.110593894786560535e+08,-9.907154083251953125e+01
6.110618308841836452e+08,-9.902313232421875000e+01
6.110642722897111177e+08,-9.854442596435546875e+01
6.110667136952385902e+08,-9.924364471435546875e+01
6.110691551007660627e+08,-9.910507965087890625e+01
6.110715965062936544e+08,-9.759848785400390625e+01
6.110740379118211269e+08,-9.763476562500000000e+01
6.110764793173485994e+08,-9.819316101074218750e+01
6.110789207228760719e+08,-9.885610961914062500e+01
6.110813621284036636e+08,-9.880105590820312500e+01
6.110838035339311361e+08,-9.780197143554687500e+01
6.110862449394586086e+08,-9.889489746093750000e+01
6.110886863449860811e+08,-9.980718231201171875e+01
6.110911277505136728e+08,-9.795067596435546875e+01
6.110935691560411453e+08,-9.633132171630859375e+01
6.110960105615686178e+08,-9.553572082519531250e+01
6.110984519670960903e+08,-9.632177734375000000e+01
6.111008933726236820e+08,-9.850949859619140625e+01
6.111033347781511545e+08,-9.817962646484375000e+01
6.111057761836786270e+08,-9.875910949707031250e+01
6.111082175892060995e+08,-9.986141204833984375e+01
6.111106589947336912e+08,-9.754831695556640625e+01
6.111131004002611637e+08,-9.612219238281250000e+01
6.111155418057886362e+08,-9.629502868652343750e+01
6.111179832113161087e+08,-9.625717163085937500e+01
6.111204246168437004e+08,-9.816250610351562500e+01
6.111228660223711729e+08,-9.793455505371093750e+01
6.111253074278986454e+08,-9.725124359130859375e+01
6.111277488334261179e+08,-9.620726776123046875e+01
6.111301902389537096e+08,-9.772190093994140625e+01
6.111326316444811821e+08,-9.889299011230468750e+01
6.111350730500086546e+08,-9.973551940917968750e+01
6.111375144555361271e+08,-9.980737304687500000e+01
6.111399558610637188e+08,-1.006737365722656250e+02
6.111423972665911913e+08,-1.011125411987304688e+02
6.111448386721186638e+08,-1.008443603515625000e+02
6.111472800776461363e+08,-9.969279479980468750e+01
6.111497214831737280e+08,-9.994311523437500000e+01
6.111521628887012005e+08,-9.910923004150390625e+01
6.111546042942286730e+08,-9.844483947753906250e+01
6.111570456997561455e+08,-9.957236480712890625e+01
6.111594871052837372e+08,-9.996829986572265625e+01
6.111619285108112097e+08,-9.976858520507812500e+01
6.111643699163386822e+08,-1.001017684936523438e+02
6.111668113218661547e+08,-9.979727172851562500e+01
6.111692527273937464e+08,-1.003481750488281250e+02
6.111716941329212189e+08,-9.896511840820312500e+01
6.111741355384486914e+08,-9.842538452148437500e+01
6.111765769439762831e+08,-9.864797973632812500e+01
6.111790183495037556e+08,-9.779475402832031250e+01
6.111814597550312281e+08,-9.829182434082031250e+01
6.111839011605587006e+08,-9.944980621337890625e+01
6.111863425660862923e+08,-1.010590820312500000e+02
6.111887839716137648e+08,-1.006158218383789062e+02
6.111912253771412373e+08,-9.973332977294921875e+01
6.111936667826687098e+08,-9.924920654296875000e+01
6.111961081881963015e+08,-9.931549072265625000e+01
6.111985495937237740e+08,-9.956598663330078125e+01
6.112009909992512465e+08,-9.880950927734375000e+01
6.112034324047787189e+08,-9.804615783691406250e+01
6.112058738103063107e+08,-9.908933258056640625e+01
6.112083152158337831e+08,-9.860499572753906250e+01
6.112107566213612556e+08,-9.772612762451171875e+01
6.112131980268887281e+08,-9.692903137207031250e+01
6.112156394324163198e+08,-9.778529357910156250e+01
6.112180808379437923e+08,-9.949354553222656250e+01
6.112205222434712648e+08,-9.936865997314453125e+01
6.112229636489987373e+08,-9.802667236328125000e+01
6.112254050545263290e+08,-9.800959777832031250e+01
6.112278464600538015e+08,-9.922552490234375000e+01
6.112302878655812740e+08,-1.005388565063476562e+02
6.112327292711087465e+08,-9.791159820556640625e+01
6.112351706766363382e+08,-9.686736297607421875e+01
6.112376120821638107e+08,-9.650659942626953125e+01
6.112400534876912832e+08,-9.694763946533203125e+01
6.112424948932187557e+08,-9.874900817871093750e+01
6.112449362987463474e+08,-1.000986633300781250e+02
6.112473777042738199e+08,-9.943505096435546875e+01
6.112498191098012924e+08,-9.862130737304687500e+01
6.112522605153287649e+08,-9.823724365234375000e+01
6.112547019208563566e+08,-9.831644439697265625e+01
6.112571433263838291e+08,-9.784108734130859375e+01
6.112595847319113016e+08,-9.743833160400390625e+01
6.112620261374387741e+08,-9.833274841308593750e+01
6.112644675429663658e+08,-9.844316864013671875e+01
6.112669089484938383e+08,-9.805489349365234375e+01
6.112693503540213108e+08,-9.716426849365234375e+01
6.112717917595487833e+08,-9.656208038330078125e+01
6.112742331650763750e+08,-9.673812103271484375e+01
6.112766745706038475e+08,-9.723943328857421875e+01
6.112791159761313200e+08,-9.846505737304687500e+01
6.112815573816587925e+08,-9.795327758789062500e+01
6.112839987871863842e+08,-9.911423492431640625e+01
6.112864401927138567e+08,-9.686845397949218750e+01
6.112888815982413292e+08,-9.687644195556640625e+01
6.112913230037688017e+08,-9.839160156250000000e+01
6.112937644092963934e+08,-9.840817260742187500e+01
6.112962058148238659e+08,-9.930998229980468750e+01
6.112986472203513384e+08,-9.970371246337890625e+01
6.113010886258788109e+08,-9.984608459472656250e+01
6.113035300314064026e+08,-9.862364959716796875e+01
6.113059714369338751e+08,-9.970921325683593750e+01
6.113084128424613476e+08,-9.974057006835937500e+01
6.113108542479888201e+08,-9.803485107421875000e+01
6.113132956535164118e+08,-9.730095672607421875e+01
6.113157370590438843e+08,-9.763994598388671875e+01
6.113181784645713568e+08,-9.772770690917968750e+01
6.113206198700988293e+08,-9.814205169677734375e+01
6.113230612756264210e+08,-9.869190979003906250e+01
6.113255026811538935e+08,-9.881509399414062500e+01
6.113279440866813660e+08,-9.866984558105468750e+01
6.113303854922088385e+08,-9.934852600097656250e+01
6.113328268977364302e+08,-1.003054428100585938e+02
6.113352683032639027e+08,-9.972339630126953125e+01
6.113377097087913752e+08,-9.722009277343750000e+01
6.113401511143188477e+08,-9.732147979736328125e+01
6.113425925198464394e+08,-9.676891326904296875e+01
6.113450339253739119e+08,-9.692034149169921875e+01
6.113474753309013844e+08,-9.860245513916015625e+01
6.113499167364289761e+08,-9.817902374267578125e+01
6.113523581419564486e+08,-9.808310699462890625e+01
6.113547995474839211e+08,-9.774203491210937500e+01
6.113572409530113935e+08,-9.812662506103515625e+01
6.113596823585389853e+08,-9.906079101562500000e+01
6.113621237640664577e+08,-9.861309051513671875e+01
6.113645651695939302e+08,-9.756325531005859375e+01
6.113670065751214027e+08,-9.609403991699218750e+01
6.113694479806489944e+08,-9.622461700439453125e+01
6.113718893861764669e+08,-9.725453948974609375e+01
6.113743307917039394e+08,-9.825901031494140625e+01
6.113767721972314119e+08,-9.783698272705078125e+01
6.113792136027590036e+08,-9.938934326171875000e+01
6.113816550082864761e+08,-9.925843048095703125e+01
6.113840964138139486e+08,-9.949508666992187500e+01
6.113865378193414211e+08,-9.843441772460937500e+01
